Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Executive Officer,Balasore Municipality,1.0,ICICI BANK,RR of Three nos Culvert over different Roads in Ward No_25,RR of Three nos Culvert over different Roads in Ward No_25,Please refer Tender documents. ,NA ,"1,24,746",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756003.0,NA ,NA ,NA ,Balasore Municipality,No ,No,600.0,0.0,Nil,Nil,No,Municipal Bodies||Balasore Municipality,BM_07_2024_25,2025_ORULB_111842_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"1,247",Yes,percentage,1.0%,Nil,Nil,24-Mar-2025 01:00 PM,08-Apr-2025 11:00 AM,24-Mar-2025 01:00 PM,07-Apr-2025 05:00 PM,NA ,NA ,24-Mar-2025 01:00 PM,07-Apr-2025 05:00 PM,AOC,25-Aug-2025,"INR 124,746",60.0,Pranabananda Sahu,25-Aug-2025 06:53 PM,WO0709.pdf (413.00 KB),1,2877318,BHABANI SHANKAR MOHAPATRA,06-Apr-2025 03:24 PM,Rejected-Finance,L1,25-Aug-2025 06:51 PM,EO ME CP AE AEE,Internal,,Pranabananda Sahu,25-Aug-2025 06:49 PM,techsummary_533975.pdf (448.94 KB),Municipal Bodies||Balasore Municipality,2025_ORULB_111842_9,BM_07_2024_25,RR of Three nos Culvert over different Roads in Ward No_25,EO ME CP AE AEE,Internal,,Pranabananda Sahu,25-Aug-2025 06:51 PM,finsummary_533975.pdf (448.94 KB),Finance,Tender opened successfully,Pradeep Kumar Nayak,08-Apr-2025 12:12 PM,,BOQ Comparative Chart,1.0,2877721.0,DAMBARUDHAR SAHU,INR,"106,046.57",AOC
,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,2,2877721,DAMBARUDHAR SAHU,07-Apr-2025 10:45 AM,Accepted-AOC,WO,25-Aug-2025 06:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,2877946,SUKANTA PATRA,07-Apr-2025 01:58 PM,Rejected-Technical,L3,25-Aug-2025 06:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,2877877,SUMANTA SETHI (S.C),07-Apr-2025 01:06 PM,Rejected-Technical,L2,25-Aug-2025 06:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
