Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",0.0,Nil,Nil,No,1.0,CHANGE IN BOQ,Other,,Executive Officer,Dhenkanal Municipality,Constn. Drain at Dakhinakali in ward no. 10,As per Tender document,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,120.0,45.0,Dhenkanal Municipality,759001.0,NA ,NA ,NA ,Dhenkanal Municipality,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,"16,950",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,22-May-2025 11:00 AM,04-Jun-2025 09:00 AM,22-May-2025 11:00 AM,03-Jun-2025 05:00 PM,NA ,NA ,22-May-2025 11:00 AM,03-Jun-2025 05:00 PM,Municipal Bodies||Dhenkanal Municipality,DKL MPLTY/01 /2025-26,2025_ORULB_113687_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,CHAIRPERSON,Internal,EO.ME.JE.AEE,Rasmita Mishra,05-Aug-2025 04:49 PM,finsummary_540584.pdf (49.49 KB),Municipal Bodies||Dhenkanal Municipality,2025_ORULB_113687_5,DKL MPLTY/01 /2025-26,Constn. Drain at Dakhinakali in ward no. 10,1.0,2944214.0,Pratap Kumar Sahoo,INR,"1,685,617",Finance,L1 Bidder will finalised after scrutiny of all documents,Rasmita Mishra,30-Jul-2025 01:42 PM,,BOQ Comparative Chart,05-Aug-2025,"INR 1,685,617",45.0,Rasmita Mishra,05-Aug-2025 05:00 PM,AOC5.pdf (182.00 KB),1.0,2944231.0,Hemanta Prusty,30-May-2025 09:00 PM,Rejected-Finance,2ND LOWEST,05-Aug-2025 04:49 PM,CHAIRPERSON,Internal,"JE,AE,AEE,ME,EO",Rasmita Mishra,05-Aug-2025 04:36 PM,techsummary_540584.pdf (49.49 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2944214.0,Pratap Kumar Sahoo,30-May-2025 08:48 PM,Accepted-AOC,Sucessfull bidder,05-Aug-2025 05:00 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
