Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
Finance,All bidders are submitted all documents as per DTCN,Dilip Kumar Mishra,30-Jul-2025 03:23 PM,,BOQ Comparative Chart,1.0,2541046.0,SRIDHAR KUMAR SAHU,INR,"682,268.043",Municipal Bodies||Chikiti NAC,2024_ORULB_104382_3,CHKT-NAC-1/2024-25,"Construction of aspiration toilet and urinal at Khadika bandha, ward no-10, chikiti N.A.C",Chairperson,Internal,"chairperson, E.O JE, Accountant",Siddharth Soren,14-Aug-2025 08:35 AM,finsummary_505305.pdf (116.22 KB),Chairperson,Internal,"Chairperson, E.O, J.E, Accountant",Siddharth Soren,14-Aug-2025 07:34 AM,techsummary_505305.pdf (1187.63 KB),1,2541078,Pabitra Kumar Muni,04-Sep-2024 04:04 PM,Rejected-AOC,L3 bidder,14-Aug-2025 08:41 AM,14-Aug-2025,"INR 805,076",180.0,Siddharth Soren,14-Aug-2025 08:41 AM,khadikaAOC.pdf (116.00 KB),AOC,EXECUTIVE OFFICER CHIKITI NAC,Chikiti NAC,"Construction of aspiration toilet and urinal at Khadika bandha, ward no-10, chikiti N.A.C",Please refer the Tender Document,Civil Works ,NA ,"6,92,658",Civil Works - Others,NA ,Tender,60.0,90.0,Chikiti,761010.0,NA ,NA ,NA ,CHIKITI NAC,No ,No,"7,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, GST Registration Certificate, GSTIN, PAN, and other documents",Municipal Bodies||Chikiti NAC,CHKT-NAC-1/2024-25,2024_ORULB_104382_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,23-Aug-2024 11:00 AM,05-Sep-2024 11:00 AM,23-Aug-2024 11:00 AM,04-Sep-2024 05:00 PM,NA ,NA ,23-Aug-2024 11:00 AM,04-Sep-2024 05:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2540854,PRATIVA KUMARI PANDA,04-Sep-2024 12:46 PM,Rejected-AOC,L2 bidder,14-Aug-2025 08:41 AM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2540992,RANJITA TRIPATHY,04-Sep-2024 02:29 PM,Rejected-AOC,L4 bidder,14-Aug-2025 08:41 AM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2541046,SRIDHAR KUMAR SAHU,04-Sep-2024 03:35 PM,Accepted-AOC,L1 bidder,14-Aug-2025 08:41 AM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
