Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Repair to Chhamania MIP of Tangi Block of Khordha district under Critical scheme for the year 2024-25,Repair to Chhamania MIP of Tangi Block of Khordha district under Critical scheme for the year 2024-25,please refer tender document  ,NA ,"8,05,163",Civil Works - Others,NA ,Tender,90.0,90.0,SE MID KHORDHA,752056.0,NA ,NA ,NA ,SE MID KHORDHA,No ,No,SE MID KHORDHA,O/O SE MID KHORDHA,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",TCN-092024-25,2024_CEMIB_107605_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"8,100",Yes,fixed,,Nil,Nil,28-Nov-2024 10:00 AM,05-Dec-2024 11:00 AM,28-Nov-2024 10:00 AM,04-Dec-2024 05:00 PM,NA ,NA ,28-Nov-2024 10:00 AM,04-Dec-2024 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"BID security PAN GSTIN Registration Certificate, Affidavit , No relation certificate as per DTCN","4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,SEMIDKHORDHA,Internal,sedaoaee,PRAVASH DHAL,27-Dec-2024 02:25 PM,finsummary_518157.pdf (249.72 KB),SEMIDKHORDHA,Internal,sedaoaee,PRAVASH DHAL,27-Dec-2024 01:33 PM,techsummary_518157.pdf (249.72 KB),01-Aug-2025,"INR 684,468.63",90.0,PRAVASH DHAL,01-Aug-2025 10:33 PM,chhamaniawo.pdf (2331.00 KB),winner of lottery,"CE,Minor Irrigation,BBSR||SECMIC-BHUBANESWAR||KHURDA",2024_CEMIB_107605_11,TCN-092024-25,Repair to Chhamania MIP of Tangi Block of Khordha district under Critical scheme for the year 2024-25,1.0,2678439.0,BICHITRA KUMAR SUBUDHI,INR,"684,468.63",1,2680741,ALOK KUMAR MOHAPATRA,04-Dec-2024 12:44 PM,Rejected-AOC,Rejected,01-Aug-2025 10:33 PM,Finance,7nos bidder are qualified,PRAVASH DHAL,27-Dec-2024 12:59 PM,finance_518157.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2679944,BHARAT CHANDRA DAS,03-Dec-2024 09:50 PM,Rejected-AOC,Rejected,01-Aug-2025 10:33 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2678439,BICHITRA KUMAR SUBUDHI,04-Dec-2024 11:05 AM,Accepted-AOC,Winner of lottery,01-Aug-2025 10:33 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2680202,JAGAJIBAN CHHOTARAY,04-Dec-2024 08:03 AM,Rejected-AOC,Rejected,01-Aug-2025 10:33 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2678302,PRADIP KUMAR DAS,03-Dec-2024 12:37 PM,Rejected-AOC,Rejected,01-Aug-2025 10:33 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2678149,PRANAYA PRATIK PATTANAIK,03-Dec-2024 12:05 PM,Rejected-AOC,Rejected,01-Aug-2025 10:33 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2679791,SAIPRAKASH PRUSTY,03-Dec-2024 08:49 PM,Rejected-AOC,Rejected,01-Aug-2025 10:33 PM,,,,,,,AOC
