Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"10,000",0.0,Nil,Nil,No,District wise Implementation of LED Street Lighting System in 1 (one) Village of each Gram Panchayat (GP) of Nabarangpur District in Odisha on Turn-Key basis,District wise Implementation of LED Street Lighting System in 1 (one) Village of each Gram Panchayat (GP) of Nabarangpur District in Odisha on Turn-Key basis,Please refer Tender documents. ,NA ,"2,29,02,453",Miscellaneous Works,NA ,Tender,180.0,180.0,Nabarangpur,751001.0,EIC RWSS ODISHA BHUBANESWAR ,EIC RWSS ODISHA BHUBANESWAR ,09-Jun-2023 11:30 AM ,EIC RWSS ODISHA BHUBANESWAR,No ,No,"2,29,025",Yes,fixed,,Nil,Nil,02-Jun-2023 12:30 PM,12-Jul-2023 11:00 AM,02-Jun-2023 12:30 PM,08-Jul-2023 05:00 PM,02-Jun-2023 12:30 PM ,08-Jun-2023 05:00 PM ,02-Jun-2023 12:30 PM,08-Jul-2023 05:00 PM,21-Dec-2023 11:30 AM,1.0,Fee/PreQual/Technical,.pdf,RFP,EIC RWSS ODISHA BHUBANESWAR,EIC RWSS ODISHA BHUBANESWAR,1.0,ICICI BANK,1.0,DATE CORRIGENDUM II,Date,,Rural Water Supply and Sanitation,EIC/ RWSS/34/2023-24,2023_RWSS_89547_1,Yes,National Competitive Bid,Lump-sum,Works,2.0,No,No,Online,No,No,No,AOC,1,2174071,AMAZE ENTERPRISES,08-Jul-2023 02:50 PM,Accepted-AOC,L1,06-Aug-2025 05:30 PM,Special Secretary PRDW Department,External,FA-Cum-Special Secretary PRDW Dept EIC RWSS Joint Secretary PRDW Dept Superintending Engineer Electrical Dy Manager Electrical GM Electrical Under Secretary Energy Dept Superintending Engineer OREDA,Pramod Kumar Nayak,20-Dec-2023 11:45 AM,21-Dec-2023 11:30 AM,techsummary_439961.pdf (603.18 KB),Finance,5 bids opened,Aloka Ranjan Panda,21-Dec-2023 03:39 PM,,BOQ Comparative Chart,07-Aug-2025,"INR 19,468,215",180.0,Jaynarayan Seet,06-Aug-2025 05:30 PM,Nabarangpur.PDF (1689.00 KB),1.0,2174071.0,AMAZE ENTERPRISES,INR,"19,468,215",Technical,8 bids opened.,Pramod Kumar Nayak,13-Jul-2023 03:47 PM,,Director PRDW Deptt GoO,External,FA-Cum-Special Secretary PRDW EIC RWSS MD GRIDCO Additional Secretary Energy Deptt OREDA TPCODL,Sarmistha Sutapa Jena,01-Jul-2025 05:54 PM,finsummary_439961.pdf (85.11 KB),Rural Water Supply and Sanitation,2023_RWSS_89547_1,EIC/ RWSS/34/2023-24,District wise Implementation of LED Street Lighting System in 1 (one) Village of each Gram Panchayat (GP) of Nabarangpur District in Odisha on Turn-Key basis,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,2,2171348,Arihant Electricals and Engineers,08-Jul-2023 11:35 AM,Rejected-Finance,Reject,01-Jul-2025 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2173951,CHANDAN NAYAK,07-Jul-2023 10:10 PM,Rejected-Technical,Reject,20-Dec-2023 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2172322,HARA PRASAD NAYAK,07-Jul-2023 09:02 PM,Rejected-Technical,Reject,20-Dec-2023 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2171897,M/s. Nabarangpur ujala Pro-Sarat Chandra Jena,08-Jul-2023 04:34 PM,Rejected-Finance,Reject,01-Jul-2025 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2174094,MS Shree Shyam and Co,08-Jul-2023 04:02 PM,Rejected-Finance,Reject,01-Jul-2025 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2167673,Red Tech Solutions India Private Limited,08-Jul-2023 11:55 AM,Rejected-Technical,Reject,20-Dec-2023 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2173649,TULSYAN ENTERPRISES,08-Jul-2023 04:52 PM,Rejected-Finance,Reject,01-Jul-2025 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
