Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
Pradyut Kumar Mohanty,Internal,"S Gajendrasingh,B K Sa,N Nag,G Pradhan",Barun Kumar Sa,13-May-2025 08:07 AM,techsummary_526157.pdf (1691.21 KB),1,2782342,AMIT AGRAWAL,28-Jan-2025 01:06 AM,Rejected-AOC,Rejected,09-Aug-2025 01:19 PM,01-Aug-2025,"INR 1,295,745",30.0,Barun Kumar Sa,09-Aug-2025 01:19 PM,1344.pdf (706.00 KB),Work Order Issued,Finance,Admitted,Gourav Pradhan,10-Feb-2025 06:37 PM,finance_526157.pdf,BOQ Comparative Chart,1.0,2783966.0,ROHIT AGRAWAL,INR,"1,295,744.96",Municipal Bodies||Kuchinda NAC,2025_ORULB_109508_2,KCDA/NAC-10/2024-25,Periphery Development of Auditorium in NAC Kuchinda,Pradyut Kumar Mohanty,Internal,"S Gajendrasingh,B K Sa,N Nag,G Pradhan",Barun Kumar Sa,13-May-2025 08:11 AM,finsummary_526157.pdf (1691.21 KB),AOC,Periphery Development of Auditorium in NAC Kuchinda,Periphery Development of Auditorium in NAC Kuchinda,As per DTCN ,NA ,"15,24,227",Civil Works - Others,NA ,Tender,90.0,30.0,Auditorium NAC Kuchinda,768222.0,NA ,NA ,NA ,Office Of the NAC Kuchinda,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Municipal Bodies||Kuchinda NAC,KCDA/NAC-10/2024-25,2025_ORULB_109508_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"Executive Officer,NAC Kuchinda","At/Po-Kuchinda,Dist-Sambalpur,Odisha",20-Jan-2025 10:00 AM,29-Jan-2025 10:00 AM,20-Jan-2025 10:00 AM,28-Jan-2025 05:30 PM,20-Jan-2025 10:00 AM ,28-Jan-2025 05:30 PM ,20-Jan-2025 10:00 AM,28-Jan-2025 05:30 PM,"15,242",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,AOC
,,,,,,2,2783247,BIKASH KUMAR NAYAK,28-Jan-2025 12:47 PM,Rejected-AOC,Rejected,09-Aug-2025 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,3,2783614,GOBINDA SAHOO,28-Jan-2025 02:43 PM,Rejected-AOC,Rejected,09-Aug-2025 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2781645,PRASANTA KUMAR SAHU,27-Jan-2025 08:31 PM,Rejected-AOC,Rejected,09-Aug-2025 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2783966,ROHIT AGRAWAL,28-Jan-2025 03:44 PM,Accepted-AOC,Awarded in Lottery system,09-Aug-2025 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
