Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Er. Ashirbad Panda,Internal,,Hitesh Agarwal,22-Aug-2025 11:53 AM,techsummary_543829.pdf (332.07 KB),1,2980125,GANESH ROUT,25-Jun-2025 05:09 PM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,22-Aug-2025,"INR 2,591,043",180.0,Hitesh Agarwal,22-Aug-2025 12:24 PM,4578.pdf (144.00 KB),1.0,2986859.0,HIMANSHU BHUSAN SAHU,INR,"2,591,043",Finance,09 Nos. of Successful Bidders,Ashirbad Panda,05-Jul-2025 11:47 AM,finance_543829.pdf,BOQ Comparative Chart,Er. Ashirbad Panda,Internal,,Hitesh Agarwal,22-Aug-2025 12:21 PM,finsummary_543829.pdf (332.07 KB),CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,2025_CERWI_114697_1,Online-SESNG-05 of 2025-26,Construction of Staff Quarter building at GAD Kukuda under Rajgangpur block for the year 2024-25,AOC,1.0,ICICI BANK,21-Jun-2025 06:00 PM,05-Jul-2025 10:00 AM,21-Jun-2025 06:00 PM,04-Jul-2025 06:00 PM,21-Jun-2025 06:00 PM ,03-Jul-2025 11:00 AM ,21-Jun-2025 06:00 PM,04-Jul-2025 06:00 PM,"30,479",Yes,percentage,1.0%,Nil,Nil,Construction of Staff Quarter building at GAD Kukuda under Rajgangpur block for the year 2024-25,Construction of Staff Quarter building at GAD Kukuda under Rajgangpur block for the year 2024-25,NA ,NA ,"30,47,927",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sundargarh,770020.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, SUNDARGARH",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,EMDPANGSTINCDMSRegistrationcodeworkexperiencesimilarnatureworkworkinhand,CE RW I||RW-CIRCLE-SUNDARGARH||RW-Division-Sundargarh I,Online-SESNG-05 of 2025-26,2025_CERWI_114697_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Divisional Officer,"RURAL WORKS DIVISION, SUNDARGARH","6,000",0.0,Nil,Nil,No,AOC
,,,,,,2,2989069,GIRIJA PRASAD SAMAL,04-Jul-2025 03:34 PM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2987052,GOURI SAHOO,03-Jul-2025 09:18 AM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2986859,HIMANSHU BHUSAN SAHU,02-Jul-2025 05:32 PM,Accepted-AOC,Accepted,22-Aug-2025 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2988844,MANIK CHARAN NAYAK,04-Jul-2025 01:02 PM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2985203,MOHAMMAD SHAHABUDDIN,01-Jul-2025 04:46 PM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2989222,RASMITA NAIK,04-Jul-2025 05:30 PM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2986676,SRUTI LAKRA,02-Jul-2025 03:21 PM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,2987993,Suresh Lakra,03-Jul-2025 05:28 PM,Rejected-Finance,Rejected,22-Aug-2025 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
