Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Er P C Mohapatra EIC (Civil-cum-Roads) Odisha,Internal,Er A K Giri CE Buildings I Odisha Er B K Nayak Addl CE Buildings I Smt P Samal Financial Adviser,Bijaya Kumar Nayak,06-Jan-2025 06:45 PM,08-Jan-2025 11:30 AM,techsummary_515147.pdf (489.08 KB),Finance,Opening,Bijaya Kumar Nayak,08-Jan-2025 12:28 PM,,BOQ Comparative Chart,07-Aug-2025,"INR 112,940,707",547.0,Priyabrata Samantara,07-Aug-2025 04:09 PM,AOC_Debeipali.pdf (2157.00 KB),AOC,1,2656341,AVR INFRATECH PVT LTD,22-Nov-2024 10:02 AM,Rejected-AOC,L1,07-Aug-2025 04:10 PM,1.0,2656604.0,MONALISA ENGICONS,INR,"112,940,707",EIC-CIVIL,2024_EICCL_106639_1,C.E. (B) - 12 / 2024-25,"Construction of CHC Building at Debeipalli, Sambalpur.",Technical,Opening,Bijaya Kumar Nayak,25-Nov-2024 12:31 PM,,Principal Secretary to Govt. Works Dept Odisha,Internal,EIC Civil cum Roads Odisha CE Buildings I Odisha FA cum Special Secretary to Govt Works Dept Odisha,Priyabrata Samantara,07-Aug-2025 04:03 PM,finsummary_515147.pdf (418.93 KB),AOC,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,08-Nov-2024 06:00 PM,25-Nov-2024 11:30 AM,08-Nov-2024 06:00 PM,22-Nov-2024 05:00 PM,NA ,NA ,08-Nov-2024 06:00 PM,22-Nov-2024 05:00 PM,08-Jan-2025 11:30 AM,"Chief Engineer (Buildings-I), Odisha, Bhubaneswar.","O/o. the E.I.C. (Civil), Odisha, Unit-V, Nirman Soudha, Bhubaneswar.","13,29,000",Yes,fixed,,Nil,Nil,"Construction of CHC Building at Debeipalli, Sambalpur.","Construction of CHC Building at Debeipalli, Sambalpur.",Please refer Tender documents. ,NA ,"13,28,55,790",Civil Works - Buildings,NA ,Tender,90.0,547.0,SAMBALPUR DIST.,768200.0,NA ,NA ,NA ,"O/o. the E.I.C. (Civil), Odisha, Bhubaneswar.",No ,No,1.0,Fee/PreQual/Technical,.pdf,"Paper Cost and EMD Online, PAN, GSTIN, Affidavit, Regd. Certificate and other Documents as per DTCN.",EIC-CIVIL,C.E. (B) - 12 / 2024-25,2024_EICCL_106639_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,2,2657966,D. K. Engineering and Construction,22-Nov-2024 03:50 PM,Rejected-Finance,L2,07-Aug-2025 04:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,3,2659259,GOYAL CONSTRUCTIONS AND LAND SCAPPERS,22-Nov-2024 04:56 PM,Rejected-Technical,Disqualified,06-Jan-2025 06:45 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,4,2650122,MDSG CONSTRUCTION PRIVATE LIMITED,21-Nov-2024 11:20 PM,Rejected-Finance,L2,07-Aug-2025 04:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,5,2656604,MONALISA ENGICONS,22-Nov-2024 01:44 PM,Accepted-AOC,L1 (Selected through Transparent Lottery),07-Aug-2025 04:10 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,6,2658516,Paban Kumar Agrawal,22-Nov-2024 12:33 PM,Rejected-Finance,L2,07-Aug-2025 04:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,7,2659277,PARAG AGRAWAL,22-Nov-2024 03:48 PM,Rejected-Technical,Disqualified,06-Jan-2025 06:45 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,8,2659134,SHANTI CONSTRUCTION SAMBALPUR PVT. LTD.,22-Nov-2024 03:45 PM,Rejected-Finance,L2,07-Aug-2025 04:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,9,2656304,SUSHRITA MISHRA,22-Nov-2024 01:27 PM,Rejected-Finance,L2,07-Aug-2025 04:03 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
