Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"Construction of 11kv Line and 25 KVA Substation at Infrastructure Development, at Lalitgiri in Cuttack Dist.","Construction of 11kv Line and 25 KVA Substation at Infrastructure Development, at Lalitgiri in Cuttack Dist.",Please refer Tender documents. ,NA ,"16,26,600",Electrical Works,NA ,Tender,90.0,30.0,Lalitgiri in Cuttack Dist.,754205.0,NA ,NA ,NA ,"Superintending Engineer, O.T.D.C Ltd Lewis road",No ,No,20-Jun-2024 03:30 PM,01-Jul-2024 11:30 AM,20-Jun-2024 03:30 PM,29-Jun-2024 05:00 PM,NA ,NA ,20-Jun-2024 03:30 PM,29-Jun-2024 05:00 PM,"Superintending Engineer, O.T.D.C Ltd Lewis road","Superintending Engineer, O.T.D.C Ltd Lewis road Bhubaneswar.","6,000","1,080",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of Tender, EMD, Contractor Registration License, Pan card, Affidavit, GST,work experience cer","16,266",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,Odisha Tourism Devl. Corp.,BP I/12/2023-24 dt. 11.06.2024,2024_OTDC_103201_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,A.K SAHOO,Internal,"R.K. PALEI, L.SAHOO, A.S. SWAIN, P.K.JENA",Subrat Kumar Jena,07-Aug-2025 04:50 PM,techsummary_501731.pdf (567.60 KB),1.0,2506054.0,M/S JAY MAA TARINI ELECTRICAL AND CONSTRUCTION,INR,"1,727,638",Odisha Tourism Devl. Corp.,2024_OTDC_103201_1,BP I/12/2023-24 dt. 11.06.2024,"Construction of 11kv Line and 25 KVA Substation at Infrastructure Development, at Lalitgiri in Cuttack Dist.",1.0,2505815.0,D R B CONSTRUCTION,29-Jun-2024 01:46 PM,Rejected-AOC,Second lowest bidder,07-Aug-2025 04:57 PM,07-Aug-2025,"INR 1,727,638",30.0,Subrat Kumar Jena,07-Aug-2025 04:57 PM,WORKORDER.pdf (568.00 KB),"Construction of 11kv Line and 25 KVA Substation at Infrastructure Development, at Lalitgiri in Cuttack Dist.",A.K.SAHOO,Internal,"R.K. PALEI, L. SAHOO, A.S. SWAIN, P.K. JENA",Subrat Kumar Jena,07-Aug-2025 04:55 PM,finsummary_501731.pdf (567.60 KB),Finance,Tender Proceeding,Akshay Kumar Sahoo,29-Jul-2024 05:06 PM,finance_501731.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,2506054.0,M/S JAY MAA TARINI ELECTRICAL AND CONSTRUCTION,29-Jun-2024 03:20 PM,Accepted-AOC,First lowest bidder,07-Aug-2025 04:57 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
