S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,2971925,ASISHA KUMAR SAMAL,18-Jun-2025 12:33 PM,Rejected-Finance,DUE TO L3 BIDDER,13-Aug-2025 03:32 PM,1.0,2973463.0,BISWAJIT ROUT,INR,"14,393,426",Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_114167_14,04/OPHWC/2025-26,"Constn. of 6 nos. F type Qtrs. at Sadar PS, Jajpur.",13-Aug-2025,"INR 14,393,426",365.0,Srikanta Samal,13-Aug-2025 03:39 PM,WORKOUTYRT.pdf (509.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 06.08.2025,AS PER TC MINUTES,Internal,AS PER TC MINUTES,BIBHUTI BHUSHAN NAIK,08-Jul-2025 06:46 PM,09-Jul-2025 10:30 AM,techsummary_542158.pdf (345.64 KB),Finance,financial bid opened,Bikram Keshari Malla,09-Jul-2025 12:52 PM,,BOQ Comparative Chart,AS PER AS ACCEPTANCE LETTER,Internal,AS PER AS ACCEPTANCE LETTER,Srikanta Samal,13-Aug-2025 03:32 PM,finsummary_542158.pdf (369.05 KB),Technical,four bidder have partcipated,Bikram Keshari Malla,21-Jun-2025 11:41 AM,,AOC,"11,800",0.0,Nil,Nil,No,04-Jun-2025 04:00 PM,20-Jun-2025 10:30 AM,04-Jun-2025 04:00 PM,19-Jun-2025 05:00 PM,NA ,NA ,04-Jun-2025 04:00 PM,19-Jun-2025 05:00 PM,09-Jul-2025 10:30 AM,"1,69,300",Yes,fixed,,Nil,Nil,Orissa State Police Housing and Welfare Corporation Ltd,04/OPHWC/2025-26,2025_OSPHW_114167_14,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit","Constn. of 6 nos. F type Qtrs. at Sadar PS, Jajpur.",Building Work,Please refer Tender documents. ,NA ,"1,69,31,450",Civil Works - Buildings,NA ,Tender,90.0,365.0,Jajpur,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,AOC
2,2972502,BINAYA BHUSAN MAHUNTA,18-Jun-2025 06:05 PM,Rejected-Finance,DUE TO L2 BIDDER,13-Aug-2025 03:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,.pdf,Other Document as per DTCN,,,,,,,,,,,,,,,,,,,AOC
3,2973463,BISWAJIT ROUT,19-Jun-2025 02:18 PM,Accepted-AOC,QUALIFIED BIDDER,13-Aug-2025 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,AOC
4,2968754,Sairudram Infracon Private Limited,18-Jun-2025 05:33 PM,Rejected-Technical,Non-securing qualifying marks in the Pointof Presentation as per DTCN Cl.110(m).,08-Jul-2025 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
