Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
SE No-II Rayagada,Internal,"SE,DAO,Estimator",Durga Madhaba Padhi,13-Aug-2025 12:53 PM,techsummary_532543.pdf (616.11 KB),1,2863841,BASUDEB DAS,21-Mar-2025 03:56 PM,Rejected-AOC,First Lowest,13-Aug-2025 01:18 PM,13-Aug-2025,"INR 2,037,724.97",90.0,Durga Madhaba Padhi,13-Aug-2025 01:18 PM,WO_FM.pdf (657.00 KB),Work is awarded to Sri Soubhagya Sabat through transparent lottery system.Vid work order No.3442 Dt 13.05.2025 of R and B Division-II Rayagada,1.0,2863669.0,SOUBHAGYA SABAT,INR,"2,037,724.97",Finance,Tender Opened,Durga Madhaba Padhi,13-Aug-2025 12:48 PM,finance_532543.pdf,BOQ Comparative Chart,SE No-II Rayagada,Internal,"SE,DAO,Estimator",Durga Madhaba Padhi,13-Aug-2025 01:02 PM,finsummary_532543.pdf (616.11 KB),EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB-DIVN-RAYAGADA NEW,2025_EICCL_111453_2,RC R and B RGD No-II- 16/24-25,Construction of One no F Type Qtr for Muniguda R and B Section Office,AOC,07-Mar-2025 06:00 PM,24-Mar-2025 11:00 AM,07-Mar-2025 06:00 PM,21-Mar-2025 05:00 PM,07-Mar-2025 06:00 PM ,15-Mar-2025 05:00 PM ,07-Mar-2025 06:00 PM,21-Mar-2025 05:00 PM,Construction of One no F Type Qtr for Muniguda R and B Section Office,Building,Please refer Tender documents. ,NA ,"23,97,041",Civil Works - Buildings,NA ,Tender,90.0,180.0,Rayagada,765017.0,NA ,NA ,NA ,SE R and B Division No-II,No ,No,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-RAYAGADA||EERNB-DIVN-RAYAGADA NEW,RC R and B RGD No-II- 16/24-25,2025_EICCL_111453_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,Superintending Engineer,SE R and B Division No-II,"24,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper, EMD,PAN,GSTIN,GSTRC,Affidavit,Labour license,Regd Certificate",AOC
,,,,,,2,2863423,HIKAKA SUBASH,21-Mar-2025 01:15 PM,Rejected-AOC,Second Lowest,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC
,,,,,,3,2861772,LAL BIHARI LENKA,20-Mar-2025 12:50 PM,Rejected-AOC,First Lowest,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2863852,MAHAMMAD ARIF,21-Mar-2025 04:09 PM,Rejected-AOC,First Lowest,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2863886,MAHAMMAD IMRAN,21-Mar-2025 04:55 PM,Rejected-AOC,First Lowest,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2863868,MOHAMMAD MOIN,21-Mar-2025 04:21 PM,Rejected-AOC,First Lowest,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2862993,NILAMBAR BIVAR,20-Mar-2025 05:43 PM,Rejected-AOC,First Lowest,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2863878,SANTOSH KUMAR PATRA KINTALA,21-Mar-2025 04:34 PM,Rejected-AOC,First Lowest,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,2863669,SOUBHAGYA SABAT,21-Mar-2025 01:33 PM,Accepted-AOC,Selected through transparent lottery system,13-Aug-2025 01:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
