Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
17-Mar-2025 05:00 PM,27-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,NA ,NA ,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,1.0,ICICI BANK,Municipal Bodies||Balasore Municipality,BM_06_2024_25,2025_ORULB_111643_92,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,REVISED DTCN,Technical Bid,,"9,347",Yes,percentage,1.0%,Nil,Nil,Constn. of Paver Block road and drain from Mohanty Babu Res to Chitta Barik Res via- Paria Babu Res in W.N-19,Constn. of Paver Block road and drain from Mohanty Babu Res to Chitta Barik Res via- Paria Babu Res in W.N-19,Please refer Tender documents. ,NA ,"9,34,677",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756001.0,NA ,NA ,NA ,Balasore Municipality,No ,No,"Executive Officer, Balasore Municipality",Balasore Municipality Office,"4,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC,EO ME CP AE AEE,Internal,,Pranabananda Sahu,18-Aug-2025 05:06 PM,finsummary_533228.pdf (447.16 KB),EO ME CP AE AEE,Internal,,Pranabananda Sahu,18-Aug-2025 01:08 PM,techsummary_533228.pdf (447.16 KB),18-Aug-2025,"INR 934,677",60.0,Pranabananda Sahu,18-Aug-2025 05:08 PM,WO0692.pdf (565.00 KB),1.0,2868729.0,Sarat Chandra Moharana,INR,"794,568.91",Municipal Bodies||Balasore Municipality,2025_ORULB_111643_92,BM_06_2024_25,Constn. of Paver Block road and drain from Mohanty Babu Res to Chitta Barik Res via- Paria Babu Res in W.N-19,1,2868207,BHIKARI DALAEI,26-Mar-2025 12:18 PM,Rejected-Technical,OK,18-Aug-2025 01:08 PM,Finance,Tender opened successfully,Pradeep Kumar Nayak,27-Mar-2025 04:50 PM,,BOQ Comparative Chart,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2868899,Mania marandi,26-Mar-2025 01:36 PM,Rejected-Technical,OK,18-Aug-2025 01:08 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2868729,Sarat Chandra Moharana,26-Mar-2025 10:31 AM,Accepted-AOC,WO,18-Aug-2025 05:08 PM,,,,,,,AOC
