Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
Finance,BIDS OF ALL THE THREE BIDDERS HAVE BEEN ADMITTED,Dilip Kumar Sethy,04-Jun-2025 12:09 PM,,BOQ Comparative Chart,1.0,2938964.0,BIJAY KUMAR SETHY,INR,"852,800",Municipal Bodies||Paradeep Municipality,2025_ORULB_113460_79,EO/PDPM/W_1/2025-26,Renovation of 6 nos of Pindi at various place GJAI Colony area in ward no 10,1,2936649,BASANTA BEHERA,30-May-2025 07:03 AM,Rejected-Finance,L2,20-Aug-2025 01:43 PM,20-Aug-2025,"INR 852,800",90.0,Bibhuti Tripathy,20-Aug-2025 01:45 PM,79.pdf (751.00 KB),Contract value includes GST.,Basanta Biswal,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Bibhuti Tripathy,20-Aug-2025 01:41 PM,techsummary_539965.pdf (750.93 KB),Basanta Biswal,Internal,"Chairperson, Executive Officer, Municipal Engineer, JE, Head Asst. and Accountant",Bibhuti Tripathy,20-Aug-2025 01:43 PM,finsummary_539965.pdf (750.93 KB),AOC,19-May-2025 10:00 AM,02-Jun-2025 11:00 AM,19-May-2025 10:00 AM,31-May-2025 05:00 PM,19-May-2025 10:00 AM ,31-May-2025 05:00 PM ,19-May-2025 10:00 AM,31-May-2025 05:00 PM,Municipal Bodies||Paradeep Municipality,EO/PDPM/W_1/2025-26,2025_ORULB_113460_79,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Documents,Renovation of 6 nos of Pindi at various place GJAI Colony area in ward no 10,Renovation of 6 nos of Pindi at various place GJAI Colony area in ward no 10,Please refer Tender documents. ,NA ,"7,95,929",Civil Works - Others,NA ,Tender,120.0,90.0,PARADEEP MUNICIPALITY,754142.0,NA ,NA ,NA ,PARADEEP MUNICIPALITY,No ,No,1.0,ICICI BANK,"7,959",Yes,percentage,1.0%,Nil,Nil,"4,000",0.0,Nil,Nil,No,"EO, PARADEEP MUNICIPALITY",PARADEEP MUNICIPALITY,AOC
,,,,,,,,,,,,,,,2,2938964,BIJAY KUMAR SETHY,31-May-2025 01:38 PM,Accepted-AOC,Contract value includes GST.,20-Aug-2025 01:45 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,2942432,Nityananda Behera,31-May-2025 08:24 AM,Rejected-Finance,L3,20-Aug-2025 01:43 PM,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
