Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
CGM (PC),Internal,,JAGABANDHU MAJHI,13-May-2025 05:24 PM,17-May-2025 11:10 AM,techsummary_530083.pdf (410.20 KB),1.0,2839825.0,M/S D.S. ASSOCIATES,INR,"14,347,606.108",IDCO||IDCO||IDCO,2025_IDCO_110652_1,PC/EST/E-45/2024-25,"Construction of 2X500KVA DSS along with 2X250KVA,415V, DG Sets for Workers Hostel at Bolangir",1,2839923,AKHANDALAMANI ELECTRICALS AND CONSTRUCTION,28-Feb-2025 11:58 AM,Rejected-AOC,quoted more than L1 bidder,25-Aug-2025 03:07 PM,Technical,technical opening summary,JAGABANDHU MAJHI,07-Mar-2025 01:48 PM,technical_530083.pdf,Finance,Finance Bid Opening summary,JAGABANDHU MAJHI,17-May-2025 11:40 AM,finance_530083.pdf,BOQ Comparative Chart,CGM(PC),Internal,,JAGABANDHU MAJHI,25-Aug-2025 03:03 PM,finsummary_530083.pdf (720.53 KB),25-Aug-2025,"INR 14,347,606.108",120.0,JAGABANDHU MAJHI,25-Aug-2025 03:06 PM,WObolangir.pdf (11358.00 KB),AOC,1.0,ICICI BANK,CGM(PC),IDCO Tower Janpath Bhubaneswar,"Construction of 2X500KVA DSS along with 2X250KVA,415V, DG Sets for Workers Hostel at Bolangir","Construction of 2X500KVA DSS along with 2X250KVA, 415V, DG Sets for Workers Hostel at Bolangir",Please refer Tender documents. ,NA ,"1,68,77,551",Electrical Works,DSS ,Tender,180.0,120.0,Bolangir,767001.0,NA ,NA ,NA ,Office Chamber of CGM(PC),No ,No,"1,68,776",Yes,fixed,,Nil,Nil,14-Feb-2025 01:00 PM,07-Mar-2025 11:30 AM,14-Feb-2025 01:00 PM,06-Mar-2025 05:00 PM,NA ,NA ,20-Feb-2025 09:00 AM,06-Mar-2025 05:00 PM,17-May-2025 11:10 AM,"11,800",0.0,Nil,Nil,No,1.0,DATE CORRIGENDUM,Date,,IDCO||IDCO||IDCO,PC/EST/E-45/2024-25,2025_IDCO_110652_1,Yes,National Competitive Bid,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, PAN, GST, EPF, EPF LATEST CHALLAN,HT LICENSE ISSUED BY ELBO, ScheduleD, AFFIDAVIT",AOC
,,,,,,,,,,,,,,,,2,2838280,MAA BHUBANESWARI ELECTRICALS,06-Mar-2025 02:19 PM,Rejected-Technical,Not fulfilling the required work experience in clause no.112(g) as per DTCN,13-May-2025 05:24 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,First Fee Corrigendum,Fee,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,3,2839825,M/S D.S. ASSOCIATES,27-Feb-2025 02:18 PM,Accepted-AOC,lowest quoted bidder,25-Aug-2025 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,2838654,M/s. S.K.Mohapatra,06-Mar-2025 02:03 PM,Rejected-AOC,quoted more than L1 bidder,25-Aug-2025 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
