Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
11-Apr-2025 11:00 AM,30-Apr-2025 11:00 AM,11-Apr-2025 11:00 AM,25-Apr-2025 05:30 PM,NA ,NA ,11-Apr-2025 11:00 AM,25-Apr-2025 05:30 PM,1,ICICI BANK,"2,360",0.0,Nil,Nil,No,Executive officer NAC Polasara,NOTIFIED AREA COUNCIL POLASARA MAIN ROAD NEAR BUS STAND POLASARA,Construction of Road and Drain Kothaghara to Bhagyanagar main road at Baurisahi in W. No - 8 NAC Polasara,Construction of Road and Drain Kothaghara to Bhagyanagar main road at Baurisahi in W. No - 8 NAC Polasara,Please refer Tender documents. ,NA ,"4,40,061",Civil Works - Others,NA ,Tender,90.0,60.0,NAC AREA POLASARA,761105.0,NA ,NA ,NA ,OFFICE OF EXECUTIVE OFFICER NAC POLASARA,No ,No,"4,400",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN AND OTHERS DOCUMENTS,Municipal Bodies||Polasara NAC,NAC/PLS-01/2025-26,2025_ORULB_112336_26,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,CHAIRPERSON,Internal,"Tahasildar, Executive Officer, Municipal Engineer, Assistant Engineer, Junior Engineer, Accountant",Kailash Chandra Jena,11-Jun-2025 01:18 PM,finsummary_535990.pdf (2110.11 KB),CHAIRPERSON,Internal,"Tahasildar, Executive Officer, Municipal Engineer, Assistant Engineer, Junior Engineer, Accountant",Kailash Chandra Jena,11-Jun-2025 01:13 PM,techsummary_535990.pdf (2110.11 KB),1.0,2894558.0,KRISHNA MALLIK,INR,"439,623",Municipal Bodies||Polasara NAC,2025_ORULB_112336_26,NAC/PLS-01/2025-26,Construction of Road and Drain Kothaghara to Bhagyanagar main road at Baurisahi in W. No - 8 NAC Polasara,1,2894537,D. Pandaba Patro,25-Apr-2025 12:46 PM,Rejected-AOC,highest bidder,17-Aug-2025 07:42 PM,19-Jun-2025,"INR 439,623",60.0,Kailash Chandra Jena,17-Aug-2025 07:42 PM,26aoc.pdf (627.00 KB),Finance,Attached,Kailash Chandra Jena,11-Jun-2025 01:11 PM,,BOQ Comparative Chart,AOC
,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2894558,KRISHNA MALLIK,25-Apr-2025 01:05 PM,Accepted-AOC,lowest bidder,17-Aug-2025 07:42 PM,,,,,,,,,,,,,AOC
