EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"57,481",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,24-Jun-2025 06:00 PM,15-Jul-2025 11:00 AM,24-Jun-2025 06:00 PM,14-Jul-2025 05:30 PM,NA ,NA ,24-Jun-2025 06:00 PM,14-Jul-2025 05:30 PM,"10,000",0.0,Nil,Nil,No,Upgradation of PSH Building at Manada School under Bisoi Block.,Upgradation of PSH Building at Manada School under Bisoi Block.,As per tender documents. ,NA ,"57,48,110",Civil Works - Buildings,NA ,Tender,90.0,180.0,Manada,757033.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,ST and SC Development Deptt||ITDA Rairangpur,TCN02/2025-26,2025_STSCD_114749_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Project Administrator, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",1.0,ICICI BANK,AOC,18-Aug-2025,"INR 4,886,468.31",180.0,Jogaranjan Nayak,18-Aug-2025 06:05 PM,AOCdetails02202526.pdf (2883.00 KB),Saumya Ranjan Mohanta B Class Dip Engg Contractor selected as valid and L1 in transparent lottery system and he has been deposited APSD as per OPWD Code and work order has been issued accordingly,1,2998133,Amit kumar sahu,13-Jul-2025 06:34 PM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,JogaranjanNayak,Mixed,AmarNathSubudhiAEEstimatroGulsandevMarkamAEEManojkumarBindhaniJEArupanandaParamanikPEJnanendraKumarSamalADWOPrakashRanjanDuttaSOSureshKumarMajhiSRA,Jogaranjan Nayak,18-Aug-2025 05:54 PM,techsummary_544097.pdf (532.97 KB),ST and SC Development Deptt||ITDA Rairangpur,2025_STSCD_114749_7,TCN02/2025-26,Upgradation of PSH Building at Manada School under Bisoi Block.,JogaranjanNayak,Mixed,AmarNathSubudhiAEEstimatroGulsandevMarkamAEEManojkumarBindhaniJEArupanandaParamanikPEJnanendraKumarSamalADWOPrakashRanjanDuttaSOSureshKumarMajhiSRA,Jogaranjan Nayak,18-Aug-2025 05:58 PM,finsummary_544097.pdf (532.97 KB),Finance,Accepted this tender Work SI.No. 7 of Bid Identification No. 02/2025-26 due to more than one bidders are participating. Evaluation or scrutinization is to be taken up after opening of technical bid with all criteria,Jogaranjan Nayak,18-Aug-2025 05:50 PM,finance_544097.pdf,BOQ Comparative Chart,1.0,2994748.0,SAUMYA RANJAN MOHANTA,INR,"4,886,468.31",AOC
,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,2,2996556,Krishna Singh,14-Jul-2025 12:35 PM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2999238,PRABIR KUMAR SAMAL,14-Jul-2025 04:14 PM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2997561,PRADIPKUMAR RAY,13-Jul-2025 04:38 PM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2996964,PREETI RANJAN SAHU,13-Jul-2025 02:26 PM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2997869,SARBESWAR MOHANTA,13-Jul-2025 12:54 PM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2994748,SAUMYA RANJAN MOHANTA,10-Jul-2025 10:33 AM,Accepted-AOC,Lottery Winner L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2997837,SHIVASHISH SAHU,13-Jul-2025 02:20 PM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,2998555,TAPAS KUMAR BEHERA,14-Jul-2025 10:33 AM,Rejected-AOC,L1,18-Aug-2025 06:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
