Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Executive Officer,Balasore Municipality,"6,000",0.0,Nil,Nil,No,24-Mar-2025 01:00 PM,08-Apr-2025 11:00 AM,24-Mar-2025 01:00 PM,07-Apr-2025 05:00 PM,NA ,NA ,24-Mar-2025 01:00 PM,07-Apr-2025 05:00 PM,1.0,ICICI BANK,Municipal Bodies||Balasore Municipality,BM_07_2024_25,2025_ORULB_111842_21,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"13,599",Yes,percentage,1.0%,Nil,Nil,"Maintenance of Paver Block road for W.N-1-7, 11-14,18,19,23,25,27 under Balasore Municipality","Maintenance of Paver Block road for W.N-1-7, 11-14,18,19,23,25,27 under Balasore Municipality",Please refer Tender documents. ,NA ,"13,59,919",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756003.0,NA ,NA ,NA ,Balasore Municipality,No ,No,AOC,EO ME CP AE AEE,Internal,,Pranabananda Sahu,18-Aug-2025 12:27 PM,finsummary_534007.pdf (629.51 KB),EO ME CP AE AEE,Internal,,Pranabananda Sahu,18-Aug-2025 12:23 PM,techsummary_534007.pdf (629.51 KB),1.0,2877782.0,SK SHAUDDIN,INR,"1,156,067.14",Municipal Bodies||Balasore Municipality,2025_ORULB_111842_21,BM_07_2024_25,"Maintenance of Paver Block road for W.N-1-7, 11-14,18,19,23,25,27 under Balasore Municipality",1,2876232,Abhimanyu Patra,04-Apr-2025 08:06 PM,Rejected-Technical,L2,18-Aug-2025 12:23 PM,18-Aug-2025,"INR 1,359,919",60.0,Pranabananda Sahu,18-Aug-2025 12:30 PM,WO0721.pdf (504.00 KB),Finance,Tender opened successfully,Pradeep Kumar Nayak,08-Apr-2025 12:39 PM,,BOQ Comparative Chart,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2877900,AJAY KUMAR NAYAK,07-Apr-2025 02:22 PM,Rejected-Finance,L1,18-Aug-2025 12:27 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2877199,Ajit Mishra,06-Apr-2025 12:03 PM,Rejected-Finance,L1,18-Aug-2025 12:27 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2874190,bishnupriya mallik,31-Mar-2025 10:05 PM,Rejected-Technical,L2,18-Aug-2025 12:23 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2877720,Debendra Tarai,07-Apr-2025 01:41 PM,Rejected-Technical,L2,18-Aug-2025 12:23 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2878066,Hari Mallik,07-Apr-2025 03:53 PM,Rejected-Technical,L3,18-Aug-2025 12:23 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,2877983,MANORAMA TAREI,07-Apr-2025 02:33 PM,Rejected-Finance,L1,18-Aug-2025 12:27 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,2874134,PRASANTA KUMAR PANDA,31-Mar-2025 08:14 PM,Rejected-Finance,L1,18-Aug-2025 12:27 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,2877782,SK SHAUDDIN,07-Apr-2025 11:43 AM,Accepted-AOC,WO,18-Aug-2025 12:30 PM,,,,,,,,,,,,,AOC
