Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
26-Aug-2025,"INR 4,622,994.27",180.0,Jogaranjan Nayak,26-Aug-2025 01:48 PM,AOCdetails02202526.pdf (2883.00 KB),Sarbeswar Mohanta B Class Deiploma Engineer Contractor selected as valid and L1 in transparent lottery system and he has been deposited APSD as per OPWD Code and work order has been issued.,1,2998549,ABHISEK KUMAR MOHANTY,14-Jul-2025 09:49 AM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,ST and SC Development Deptt||ITDA Rairangpur,2025_STSCD_114749_33,TCN02/2025-26,Upgradation of PSH Building at Naujoda School under Rairangpur Block.,1.0,2997958.0,SARBESWAR MOHANTA,INR,"4,622,994.27",Finance,Accepted this tender Work SI.No. 33 of Bid Identification No. 02/2025-26 due to more than one bidders are participating. Evaluation or scrutinization is to be taken up after opening of technical bid with all criteria.,Jogaranjan Nayak,26-Aug-2025 01:19 PM,finance_544127.pdf,BOQ Comparative Chart,Jogaranjannayak,Mixed,AmarNathSubudhiAEEstimatroGulsandevMarkamAEEManojkumarBindhaniJEArupanandaParamanikPEJnanendraKumarSamalADWOPrakashRanjanDuttaSOSureshKumarMajhiSRA,Jogaranjan Nayak,26-Aug-2025 01:31 PM,finsummary_544127.pdf (532.97 KB),Jogaranjannayak,Mixed,AmarNathSubudhiAEEstimatroGulsandevMarkamAEEManojkumarBindhaniJEArupanandaParamanikPEJnanendraKumarSamalADWOPrakashRanjanDuttaSOSureshKumarMajhiSRA,Jogaranjan Nayak,26-Aug-2025 01:27 PM,techsummary_544127.pdf (532.97 KB),AOC,24-Jun-2025 06:00 PM,15-Jul-2025 11:00 AM,24-Jun-2025 06:00 PM,14-Jul-2025 05:30 PM,NA ,NA ,24-Jun-2025 06:00 PM,14-Jul-2025 05:30 PM,ST and SC Development Deptt||ITDA Rairangpur,TCN02/2025-26,2025_STSCD_114749_33,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"PA, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"10,000",0.0,Nil,Nil,No,Upgradation of PSH Building at Naujoda School under Rairangpur Block.,Upgradation of PSH Building at Naujoda School under Rairangpur Block.,As per tender documents. ,NA ,"54,38,177",Civil Works - Buildings,NA ,Tender,90.0,180.0,Naujoda School,757050.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,1.0,ICICI BANK,"54,382",Yes,percentage,1.0%,Nil,Nil,AOC
,,,,,,,2,2998286,CHANDRA SHEKHAR MOHAKUD,13-Jul-2025 08:13 PM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,AOC
,,,,,,,3,2995899,DEEPAK KUMAR MOHANTY,11-Jul-2025 08:24 PM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,2997464,HIMANSU NARAYAN BARIK,12-Jul-2025 07:01 PM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,2998107,SABYASACHI GIRI,13-Jul-2025 06:20 PM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,2997958,SARBESWAR MOHANTA,13-Jul-2025 01:57 PM,Accepted-AOC,Lottery Winner L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,2998079,SUJITA BEHERA,13-Jul-2025 05:11 PM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,2998796,SURAJ KUMAR,14-Jul-2025 12:25 PM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,9,2997066,TULASHI RAJAK,12-Jul-2025 11:58 AM,Rejected-AOC,L1,26-Aug-2025 01:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
