Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
06-Mar-2025 11:00 AM,18-Mar-2025 11:00 AM,06-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,NA ,NA ,06-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,1.0,ICICI BANK,Municipal Bodies||Sambalpur Municipal Corporation,32/SMC_SBP/2024-25,2025_ORULB_111170_28,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of paver block road from NH 53 to Kharipali through Naxapali village Ward No-37,Construction of paver block road from NH 53 to Kharipali through Naxapali village Ward No-37,Please refer Tender documents. ,NA ,"41,56,363",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,"41,564",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,"COMMISSIONER, SMC","New Office Building, SMC Durgapali,Sambalpur",1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",AOC,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,11-Aug-2025 03:43 PM,finsummary_532161.pdf (557.65 KB),"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",PADMINI MEHER,11-Aug-2025 03:41 PM,techsummary_532161.pdf (557.65 KB),Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_111170_28,32/SMC_SBP/2024-25,Construction of paver block road from NH 53 to Kharipali through Naxapali village Ward No-37,1.0,2858658.0,JAYAJIT KUMAR SAHOO,INR,"4,156,368.54",1,2858658,JAYAJIT KUMAR SAHOO,17-Mar-2025 03:21 PM,Accepted-AOC,successful,11-Aug-2025 03:45 PM,11-Aug-2025,"INR 4,156,368.54",90.0,PADMINI MEHER,11-Aug-2025 03:45 PM,32smc28.pdf (558.00 KB),successful,Finance,TENDER OPENED,PADMINI MEHER,19-Mar-2025 03:32 PM,finance_532161.pdf,BOQ Comparative Chart,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC,,,,,,,,,,,,,,,,,,,,,,2,2854590,PARSURAM KHAMARI,14-Mar-2025 07:38 PM,Rejected-Technical,UNSUCCESSFUL,11-Aug-2025 03:41 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2854919,SUNIL KUMAR JAISWAL,14-Mar-2025 05:17 PM,Rejected-Technical,UNSUCCESSFUL,11-Aug-2025 03:41 PM,,,,,,,,,,,,,,AOC
