EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"4,305",Yes,percentage,1.0%,Nil,Nil,Construction of Paver Block Road from Sadique House towards Baitarani River in ward no-05 of Champua NAC for 2025-26,Construction of Paver Block Road from Sadique House towards Baitarani River in ward no-05 of Champua NAC for 2025-26,Please refer Tender documents. ,NA ,"4,30,533",Civil Works - Roads,NA ,Tender,90.0,60.0,Champua NAC,758041.0,NA ,NA ,NA ,"Executive Officer,Champua NAC",No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost, EMD ,Pan Card, GST, Registration Certificate.","6,000",0.0,Nil,Nil,No,02-May-2025 10:00 AM,26-May-2025 09:30 AM,02-May-2025 10:00 AM,21-May-2025 05:00 PM,02-May-2025 10:00 AM ,14-May-2025 05:00 PM ,02-May-2025 10:00 AM,21-May-2025 05:00 PM,Municipal Bodies||Champua NAC,EOCHAMPUANAC-NO-52/2025-26,2025_ORULB_113012_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Executive Officer,Champua NAC","Executive Officer,Champua NAC",AOC,Municipal Bodies||Champua NAC,2025_ORULB_113012_4,EOCHAMPUANAC-NO-52/2025-26,Construction of Paver Block Road from Sadique House towards Baitarani River in ward no-05 of Champua NAC for 2025-26,"EO,CHAMPUA",Internal,ok,Jagannath Behera,22-Aug-2025 12:25 PM,finsummary_538187.pdf (544.62 KB),Finance,07 nos bidder,Jagannath Behera,22-Aug-2025 12:15 PM,finance_538187.pdf,BOQ Comparative Chart,1.0,2924618.0,MAHAMMAD SAHID AKHTAR,INR,"365,996",1,2925613,AMIT KUMAR PANDA,19-May-2025 07:28 PM,Rejected-AOC,DISQUALIFIED,22-Aug-2025 12:30 PM,22-Aug-2025,"INR 365,996",60.0,Jagannath Behera,22-Aug-2025 12:30 PM,1.pdf (545.00 KB),ok,"EO,CHAMPUA",Internal,ok,Jagannath Behera,22-Aug-2025 12:19 PM,techsummary_538187.pdf (544.62 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2925566,FAZAKKIR DANISH,19-May-2025 06:52 PM,Rejected-AOC,DISQUALIFIED,22-Aug-2025 12:30 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2926572,KUANR SOREN,20-May-2025 06:52 PM,Rejected-AOC,DISQUALIFIED,22-Aug-2025 12:30 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2924618,MAHAMMAD SAHID AKHTAR,20-May-2025 12:41 PM,Accepted-AOC,QUALIFIED,22-Aug-2025 12:30 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2926590,MOHAMMAD KHURSHID ALAM,20-May-2025 07:09 PM,Rejected-AOC,DISQUALIFIED,22-Aug-2025 12:30 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2927461,MOHAMMAD MANJAR,21-May-2025 02:45 PM,Rejected-AOC,DISQUALIFIED,22-Aug-2025 12:30 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,2926315,MOHMAD AKHLAK,20-May-2025 02:24 PM,Rejected-AOC,DISQUALIFIED,22-Aug-2025 12:30 PM,,,,,,,,,,,,,,AOC
