Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"10,000",Nil,Nil,No,1.0,ICICI BANK,07-May-2025 11:00 AM,26-May-2025 11:00 AM,07-May-2025 11:00 AM,23-May-2025 05:00 PM,NA ,NA ,07-May-2025 11:00 AM,23-May-2025 05:00 PM,13-Jun-2025 11:00 AM,"1,08,319",Yes,percentage,1.0%,Nil,Nil,Odisha State Agricultural Marketing Board||RMC Kendupatna,01 OF 2025-26,2025_OSAMB_113162_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"SUBCOLLECTOR,SADAR-CUM-CHAIRMAN RMC KENDUPATNA",SALIPUR CUTTACK,1.0,Fee/PreQual/Technical,.pdf,DTCN,CONSTRUCTION OF OFFICE BUILDINGS AND 50MT GODOWNS AT DIFFERENT PACS OF MAHANGA BLOCK UNDER RMC KENDUPATNA,CONSTRUCTION OF OFFICE BUILDINGS AND 50MT GODOWNS AT DIFFERENT PACS OF MAHANGA BLOCK UNDER RMC KENDUPATNA,Please refer Tender documents. ,NA ,"1,08,31,884",Civil Works - Buildings,NA ,Tender,120.0,NA ,RMC KENDUPATNA,754202.0,NA ,NA ,NA ,O/O SUB-COLLECTOR SADAR,No ,No,AOC,1,2929719,BISWANATH HANSDAH,23-May-2025 12:11 PM,Rejected-AOC,REJECT,12-Aug-2025 01:24 PM,12-Aug-2025,"INR 9,208,185",120.0,Dibyajyoti Smruti Ranjan Deo,12-Aug-2025 01:24 PM,1MAHANGABLOCK.pdf (565.00 KB),Finance,financial bid opened,Dibyajyoti Smruti Ranjan Deo,13-Jun-2025 09:47 PM,,BOQ Comparative Chart,CHAIRMAN-CUM-SUBCOOLECTOR,Internal,AEEJEESECREATY,Dibyajyoti Smruti Ranjan Deo,12-Jun-2025 11:36 AM,13-Jun-2025 11:00 AM,techsummary_538640.pdf (675.22 KB),CHAIRMAN-CUM-SUBCOOLECTOR,Internal,AEEJEARCSSECRETARY,Dibyajyoti Smruti Ranjan Deo,21-Jun-2025 08:22 PM,finsummary_538640.pdf (406.01 KB),Odisha State Agricultural Marketing Board||RMC Kendupatna,2025_OSAMB_113162_3,01 OF 2025-26,CONSTRUCTION OF OFFICE BUILDINGS AND 50MT GODOWNS AT DIFFERENT PACS OF MAHANGA BLOCK UNDER RMC KENDUPATNA,Technical,Bid opened for technical evaluation,Dibyajyoti Smruti Ranjan Deo,12-Jun-2025 11:08 AM,,1.0,2929076.0,JAGADISH MALLICK,INR,"9,208,185",AOC
,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,2,2929076,JAGADISH MALLICK,22-May-2025 06:56 PM,Accepted-AOC,ACCEPT,12-Aug-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2917080,MANOJ KUMAR MOHANTY,13-May-2025 09:31 PM,Rejected-AOC,REJECT,12-Aug-2025 01:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
