Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Price bid opened,Ramesh Chandra Behera,21-Feb-2025 03:03 PM,,BOQ Comparative Chart,EIC RW-II,Internal,CE Bridge and Buildings SE Bridges AO Sr DAO,Dinabandhu Behura,18-Feb-2025 07:40 PM,21-Feb-2025 11:00 AM,techsummary_500220.pdf (226.28 KB),22-Aug-2025,"INR 162,292,166",607.0,Dinabandhu Behura,22-Aug-2025 08:25 PM,Kolab4.pdf (128.00 KB),1.0,2486173.0,Rameshwar Prasad Sharma Contractor,26-Mar-2024 05:50 PM,Accepted-AOC,Agreement no. 03 P1 of 2025-26,22-Aug-2025 08:25 PM,1.0,2486173.0,Rameshwar Prasad Sharma Contractor,INR,"162,292,166",EIC RW-II,Internal,,Dinabandhu Behura,22-Aug-2025 08:24 PM,finsummary_500220.pdf (127.68 KB),CE RW I,2024_CERWI_102764_1,Tender Online-16/2023-24 (Bridges),Construction of H.L. Bridge over river KOLAB at 4th K.M. on Jabapadar to Kandajodi P.S. road in the district of Koraput,Technical,Technical bid opened,Dinabandhu Behura,18-Feb-2025 07:34 PM,,AOC,1.0,ICICI BANK,16-Mar-2024 06:55 PM,28-Mar-2024 11:00 AM,16-Mar-2024 06:55 PM,27-Mar-2024 05:00 PM,16-Mar-2024 06:55 PM ,22-Mar-2024 02:00 PM ,16-Mar-2024 06:55 PM,27-Mar-2024 05:00 PM,21-Feb-2025 11:00 AM,"10,000",0.0,Nil,Nil,No,Chief Engineer Buildings and Bridges,Office of EIC RW Odisha Bhubaneswar,"15,53,035",Yes,percentage,1.0%,Nil,Nil,Construction of H.L. Bridge over river KOLAB at 4th K.M. on Jabapadar to Kandajodi P.S. road in the district of Koraput,Construction of H.L. Bridge over river KOLAB at 4th K.M. on Jabapadar to Kandajodi P.S. road in the district of Koraput under BSY for the year 2021-22,Please refer Tender documents. ,NA ,"15,53,03,508",Civil Works - Bridges,NA ,Tender,90.0,607.0,Jeypore,751001.0,NA ,NA ,NA ,Office of EIC RW Odisha Bhubaneswar,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD, GST, PAN, RC, Affidavit correctness certificate and no relation certificate",CE RW I,Tender Online-16/2023-24 (Bridges),2024_CERWI_102764_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Labour licence, Work experience, Work in hand, ATO, Similar nature of work",,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries owned obtained on hire and other documents as per DTCN,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC
