Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Executive Engineer,"RURAL WORKS DIVISION, PURI","6,000",0.0,Nil,Nil,No,"36,333",Yes,percentage,1.0%,Nil,Nil,CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,Online-01 of 2025-26,2025_CERWI_113068_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of tender paper, APS, PAN, GSTIN, Registration Certificate and other documents as per DTCN.","Construction of 1 no D type quarter for Assistant Executive Engineer R.W Sub-Division Delang, _building","Construction of 1 no D type quarter for Assistant Executive Engineer R.W Sub-Division Delang, _building",NA ,NA ,"36,33,337",Civil Works - Buildings,NA ,Tender,90.0,120.0,Puri,752001.0,NA ,NA ,NA ,"RURAL WORKS DIVISION, PURI",No ,No,1.0,ICICI BANK,03-May-2025 02:00 PM,14-May-2025 11:00 AM,03-May-2025 02:00 PM,13-May-2025 05:00 PM,03-May-2025 02:00 PM ,09-May-2025 01:30 PM ,03-May-2025 02:00 PM,13-May-2025 05:00 PM,AOC,"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Sri Raj Kishore Pal",Jyoti Prakash Samal,13-Aug-2025 12:43 PM,finsummary_538278.pdf (607.62 KB),CE RW I||RWCIRCLE-BHUBANESWAR||RWDIVISION-PURI,2025_CERWI_113068_1,Online-01 of 2025-26,"Construction of 1 no D type quarter for Assistant Executive Engineer R.W Sub-Division Delang, _building",1.0,2915964.0,PRADEEPTA BADAJENA,INR,"3,088,699",Finance,All bidders are admitted for finalisation.,Rina Kumari Sasmal,22-May-2025 01:15 PM,,BOQ Comparative Chart,13-Aug-2025,"INR 3,633,337",120.0,Jyoti Prakash Samal,13-Aug-2025 12:47 PM,Delang.pdf (974.00 KB),1,2915841,MANAS BHUJABAL,13-May-2025 01:45 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",13-Aug-2025 12:43 PM,"Er.Jyoti Prakash Samal,SE",Internal,"Sri Nitesh kumar Kandhway, Smt. Kshyanaprava Mohanty, Smt. Rina Kumari Sasmal, Sri Raj Kishore Pal",Jyoti Prakash Samal,13-Aug-2025 12:26 PM,techsummary_538278.pdf (607.62 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2915964,PRADEEPTA BADAJENA,13-May-2025 02:13 PM,Accepted-AOC,"He is the 1st successful lottery winner, so his rate is accepted.",13-Aug-2025 12:47 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2916180,PRAMESH KUMAR SWAIN,13-May-2025 03:08 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",13-Aug-2025 12:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2916256,PRITIRANJAN DAS,13-May-2025 03:26 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",13-Aug-2025 12:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2916580,RANJAN KUMAR SRICHANDAN,13-May-2025 04:32 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",13-Aug-2025 12:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2915544,SANTANU KUMAR MAHUNTA,13-May-2025 12:41 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",13-Aug-2025 12:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2906884,SURENDRA BEHERA,09-May-2025 09:24 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",13-Aug-2025 12:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2916640,TAPAS RANJAN SENAPATI,13-May-2025 04:57 PM,Rejected-Finance,"As 1st successful lottery winner is accepted, hence others are considered as rejected.",13-Aug-2025 12:43 PM,,,,,,,AOC
