Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,24-Jun-2025 06:00 PM,15-Jul-2025 11:00 AM,24-Jun-2025 06:00 PM,14-Jul-2025 05:30 PM,NA ,NA ,24-Jun-2025 06:00 PM,14-Jul-2025 05:30 PM,"10,000",0.0,Nil,Nil,No,Upgradation of PSH Building at Sunaposi School under Bahalda Block.,Upgradation of PSH Building at Sunaposi School under Bahalda Block.,As per tender documents. ,NA ,"53,71,966",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sunaposi School,757046.0,NA ,NA ,NA ,"ITDA, Rairagpur",No ,No,ST and SC Development Deptt||ITDA Rairangpur,TCN02/2025-26,2025_STSCD_114749_39,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"53,720",Yes,percentage,1.0%,Nil,Nil,"PA, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",AOC,JogaranjanNayak,Mixed,AmarNathSubudhiAEEstimatroGulsandevMarkamAEEManojkumarBindhaniJEArupanandaParamanikPEJnanendraKumarSamalADWOPrakashRanjanDuttaSOSureshKumarMajhiSRA,Jogaranjan Nayak,20-Aug-2025 05:44 PM,techsummary_544133.pdf (532.97 KB),JogaranjanNayak,Mixed,AmarNathSubudhiAEEstimatroGulsandevMarkamAEEManojkumarBindhaniJEArupanandaParamanikPEJnanendraKumarSamalADWOPrakashRanjanDuttaSOSureshKumarMajhiSRA,Jogaranjan Nayak,20-Aug-2025 06:01 PM,finsummary_544133.pdf (532.97 KB),Finance,Accepted this tender Work SI.No. 39 of Bid Identification No. 02/2025-26 due to more than one bidders are participating. Evaluation or scrutinization is to be taken up after opening of technical bid with all criteria,Jogaranjan Nayak,20-Aug-2025 05:41 PM,finance_544133.pdf,BOQ Comparative Chart,1,2998066,DAMAN MAJHI,13-Jul-2025 04:43 PM,Rejected-AOC,L1,20-Aug-2025 06:15 PM,ST and SC Development Deptt||ITDA Rairangpur,2025_STSCD_114749_39,TCN02/2025-26,Upgradation of PSH Building at Sunaposi School under Bahalda Block.,1.0,2998207.0,RAHUL KUMAR YADAV,INR,"4,566,708.3",20-Aug-2025,"INR 4,566,708.3",180.0,Jogaranjan Nayak,20-Aug-2025 06:15 PM,AOCdetails02202526.pdf (2883.00 KB),"Rahul Kumar Yadav B Class Contractor selected as valid and L1 in transparent lottery system and he has been deposited EMD, ISD and APSD as per OPWD Code and work order has been issued accordingly",AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,2998665,KAMALA KANTA NAYAK,14-Jul-2025 12:16 PM,Rejected-AOC,L1,20-Aug-2025 06:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2998207,RAHUL KUMAR YADAV,13-Jul-2025 07:33 PM,Accepted-AOC,Lottery Winner L1,20-Aug-2025 06:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2997993,SARBESWAR MOHANTA,13-Jul-2025 02:44 PM,Rejected-AOC,L1,20-Aug-2025 06:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,2996484,SATYA SUNDAR DAS,11-Jul-2025 05:36 PM,Rejected-AOC,L1,20-Aug-2025 06:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,2997312,SHYAM CHARAN SOREN,13-Jul-2025 11:52 AM,Rejected-AOC,L1,20-Aug-2025 06:15 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,2996607,SOUMYARANJAN GHIBELA,11-Jul-2025 08:42 PM,Rejected-AOC,L1,20-Aug-2025 06:15 PM,,,,,,,,,,,,,,,,,AOC
