Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
General Manager,"General Manager, WATCO Division-I, Vanivihar Square, Bhubaneswar, Odisha, Pin-751022, Phone (0674) -2542821","46,000",Yes,fixed,,Nil,Nil,"Construction of Internal House Sewer Connection and Interlinking with Inspection Chamber in Ward No. 39, BBSR. (Sastri Nagar, Nuasahi and Ardhanariswar Temple)","Construction of Internal House Sewer Connection and Interlinking with Inspection Chamber in Ward No. 39, BBSR. (Sastri Nagar, Nuasahi and Ardhanariswar Temple)",Please refer Tender documents. ,NA ,"45,62,000",Civil Works - Water Works,NA ,Tender,120.0,180.0,"Ward No. 39, BBSR",751012.0,NA ,NA ,NA ,Bhubaneswar,No ,No,22-Apr-2025 11:00 AM,15-May-2025 12:30 PM,22-Apr-2025 11:00 AM,14-May-2025 05:00 PM,NA ,NA ,22-Apr-2025 11:00 AM,14-May-2025 05:00 PM,1.0,ICICI BANK,WATCO Bhubaneswar||Director (Operation) Watco||GM WATCO DIVISION-I BBSR,GMWATCO-I/03(12)/2025-26 Dt.10.04.2025,2025_GWCDB_112494_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Corrigendum,Date,,"7,080",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Copy of PAN, GST, Affidavits, as per DTCN",AOC,1,2905084,AKSHAYA KUMAR ROUT,05-May-2025 06:36 PM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,01-Aug-2025,"INR 3,878,468",180.0,Basanta Kumar Behera,01-Aug-2025 01:36 PM,AOC.pdf (503.00 KB),General Manager,Internal,,Basanta Kumar Behera,01-Aug-2025 11:32 AM,techsummary_536531.pdf (426.60 KB),General Manager,Internal,,Basanta Kumar Behera,01-Aug-2025 01:33 PM,finsummary_536531.pdf (426.60 KB),WATCO Bhubaneswar||Director (Operation) Watco||GM WATCO DIVISION-I BBSR,2025_GWCDB_112494_1,GMWATCO-I/03(12)/2025-26 Dt.10.04.2025,"Construction of Internal House Sewer Connection and Interlinking with Inspection Chamber in Ward No. 39, BBSR. (Sastri Nagar, Nuasahi and Ardhanariswar Temple)",1.0,2905016.0,MANMATH KUMAR BEHURA,INR,"3,878,468",Finance,Nine no bids are received online and the bid is admitted subject to detail scrutiny after downloading the bid documents and after which the bid will be finally determined as valid or invalid,SARADA PRASANNA NAYAK,15-May-2025 04:57 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Certificates, Formats, Schedules and other documents if any as per DTCN",AOC,2,2917490,AUROBINDA SAHOO,14-May-2025 12:46 PM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,AOC,3,2903520,CHINTAMANI KUNDA,04-May-2025 11:45 PM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2905016,MANMATH KUMAR BEHURA,07-May-2025 07:42 AM,Accepted-AOC,Lowest bidder in Lottery,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2907354,RABINDRA SAHOO,06-May-2025 07:26 PM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2907556,Rakesh Kumar Jena,07-May-2025 12:56 PM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2900274,SUBHAKANTA JENA,01-May-2025 10:16 AM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2917772,SUSMITA JENA,14-May-2025 03:42 PM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,9,2907102,SWAYAM PRAKASH BEHERA,06-May-2025 11:58 AM,Rejected-AOC,Not a lowest bidder,01-Aug-2025 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
