Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,The financial bid opening of 2 nos technically qualified bidders are opened within stipulated date and time.,Sandeep Kumar Singh,19-Aug-2025 12:47 PM,,BOQ Comparative Chart,1.0,2780367.0,Asmacs.Prop.Dev Mohanty,27-Jan-2025 02:41 PM,Accepted-AOC,L1 winner of the lottery,19-Aug-2025 01:30 PM,Technical,Bid opening summary,SAROJ KUMAR DASH,07-Feb-2025 03:59 PM,technical_526002.pdf,19-Aug-2025,"INR 1,103,966",60.0,Sandeep Kumar Singh,19-Aug-2025 01:29 PM,Workorder.pdf (1558.00 KB),DH Electrical,Internal,"Divisional Head Electrical, Dy. Manager (Finance), Dy. Manager (Electrical), Electrical Engineer",Sandeep Kumar Singh,19-Aug-2025 01:19 PM,finsummary_526002.pdf (285.61 KB),DH ELECTRICAL,Internal,,SAROJ KUMAR DASH,07-Feb-2025 04:03 PM,08-Feb-2025 04:05 PM,techsummary_526002.pdf (1347.77 KB),1.0,2780367.0,Asmacs.Prop.Dev Mohanty,INR,"1,103,966",IDCO||IDCO||IDCO,2025_IDCO_109472_1,BBSR/ELECT/e-121/2024-25,"Shifting of 11 KV line in front of kala Bhumi, Gandamunda under electrical section Khandagiri,Bhubaneswar.",AOC,"13,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,"Divisional Head, Electrical Division, IDCO","Divisional Head, Electrical Division, IDCO, 8th Floor, IDCO Tower, Janpath, Bhubaneswar",IDCO||IDCO||IDCO,BBSR/ELECT/e-121/2024-25,2025_IDCO_109472_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,16-Jan-2025 05:30 PM,28-Jan-2025 04:00 PM,16-Jan-2025 05:30 PM,27-Jan-2025 05:00 PM,NA ,NA ,16-Jan-2025 05:30 PM,27-Jan-2025 05:00 PM,08-Feb-2025 04:05 PM,"7,080",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Valid Electrical HT Contractors License issued by ELBO with similar nature of work, PAN Card","Shifting of 11 KV line in front of kala Bhumi, Gandamunda under electrical section Khandagiri,Bhubaneswar.","Shifting of 11 KV line in front of kala Bhumi, Gandamunda under electrical section Khandagiri,Bhubaneswar.",Please refer Tender documents. ,NA ,"12,98,630",Electrical Works,NA ,Tender,180.0,60.0,"Gandamunda, Khandagiri",751030.0,"Divisional Head, Electrical Division, IDCO ","Divisional Head, Electrical Division, IDCO, 8th Floor, IDCO Tower, Janpath, Bhubaneswar ",18-Jan-2025 12:00 PM ,"Divisional Head, Electrical Division, IDCO",No ,No,AOC
,,,,,,2.0,2771646.0,M/S. M.C.C. ASSOCIATES,22-Jan-2025 07:30 PM,Rejected-AOC,L1,19-Aug-2025 01:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"RC, GST Registration Certificate, EPF, EPF Latest Challan and all other documents as per the DTCN",,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
