Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage
AS PER TC MINUTES,Internal,AS PER TC MINUTES,Bikram Keshari Malla,27-Dec-2023 05:47 PM,techsummary_432659.pdf (1480.36 KB),27-Dec-2023,"INR 2,078,693",120.0,Bikram Keshari Malla,27-Dec-2023 05:50 PM,WORKJ.pdf (761.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 22.12.2023,1,2109738,KAILASH MALLICK,05-Apr-2023 06:54 PM,Rejected-Technical,DUE TO L4 BIDDER,27-Dec-2023 05:47 PM,1.0,2109670.0,SANTOSH KUMAR MALLICK,INR,"2,078,693",Finance,four numbers of bidder have participate,DURGA CHARANA MISHRA,10-Apr-2023 05:28 PM,,BOQ Comparative Chart,AS PER ACCEPTANCE LETTER,Internal,AS PER ACCEPTANCE LETTER,Bikram Keshari Malla,27-Dec-2023 05:49 PM,finsummary_432659.pdf (580.23 KB),Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_87330_27,60/OPHWC/2022-23,"Construction of 1 No.E type Qtr. at Balipatna F.S, Khurda",AOC,Orissa State Police Housing and Welfare Corporation Ltd,60/OPHWC/2022-23,2023_OSPHW_87330_27,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit","7,080",0.0,Nil,Nil,No,"Construction of 1 No.E type Qtr. at Balipatna F.S, Khurda",Building Work,Please refer Tender documents  ,NA ,"23,09,403",Civil Works - Buildings,NA ,Tender,90.0,120.0,Khurda,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,"23,100",Yes,fixed,,Nil,Nil,28-Mar-2023 06:55 PM,10-Apr-2023 11:00 AM,28-Mar-2023 06:55 PM,06-Apr-2023 05:00 PM,28-Mar-2023 06:55 PM ,31-Mar-2023 05:00 PM ,28-Mar-2023 06:55 PM,06-Apr-2023 05:00 PM,AOC
,,,,,,,,,,,,,2,2109955,M/S. DALAI CONSTRUCTION,06-Apr-2023 03:33 PM,Rejected-Technical,DUE TO L2 BIDDER,27-Dec-2023 05:47 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,Other Document as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2109670,SANTOSH KUMAR MALLICK,05-Apr-2023 01:05 PM,Accepted-AOC,QUALIFIED BIDDER,27-Dec-2023 05:50 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2109781,SUBASH CHANDRA SWAIN,05-Apr-2023 06:18 PM,Rejected-Technical,DUE TO L3 BIDDER,27-Dec-2023 05:47 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
