Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
COLLECTOR,Internal,"RTO, DSWO, DLO/ALO AND CSO-CUM-DM (CONVENER) OF THE DLTC.",Tilotama Pradhan,21-Aug-2023 06:12 PM,24-Aug-2023 11:30 AM,techsummary_443275.pdf (3547.53 KB),1.0,2185517.0,DILLIP KUMAR PANDA,INR,8.02,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Nayagarh,2023_OSCSC_90466_1,2656/2023,Selection and appointment of Transport Contractor Level-II for the biennial year 2023-25 of Nuagaon Block in Nayagarh District.,Finance,All bidders are qualified for Financial Evaluation.,Tilotama Pradhan,27-Aug-2023 03:05 PM,,BOQ Comparative Chart,1,2186068,ALEKHA CHANDRA RAUT,27-Jul-2023 02:12 PM,Rejected-Finance,LOWEST 3,27-Aug-2023 06:03 PM,Technical,All bidders are admitted for Technical Evaluation.,Tilotama Pradhan,05-Aug-2023 12:06 PM,,10-Nov-2023,INR 8.02,633.0,Brajendra Kumar Mohanty,22-Dec-2023 04:59 PM,3422NUAGAON.pdf (1282.00 KB),DILLIP KUMAR PANDA BSOR,COLLECTOR,Internal,"RTO, DSWO, DLO/ALO AND CSO-CUM-DM (CONVENER) OF THE DLTC.",Tilotama Pradhan,27-Aug-2023 06:03 PM,finsummary_443275.pdf (2125.02 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Notice Inviting Tender.,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Nayagarh,2656/2023,2023_OSCSC_90466_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,07-Jul-2023 06:00 PM,02-Aug-2023 11:00 AM,07-Jul-2023 06:00 PM,27-Jul-2023 05:00 PM,NA ,NA ,07-Jul-2023 06:00 PM,27-Jul-2023 05:00 PM,24-Aug-2023 11:30 AM,1.0,ICICI BANK,"5,900",0.0,Nil,Nil,No,Selection and appointment of Transport Contractor Level-II for the biennial year 2023-25 of Nuagaon Block in Nayagarh District.,Selection and appointment of Transport Contractor Level-II for the biennial year 2023-25 of Nuagaon Block in Nayagarh District.,Please refer Tender documents. ,NA ,"40,93,131",Handling and Transportation,Transportation ,Tender,45.0,633.0,RRCs to FPSs of Nayagarh District,752069.0,"O/O D.M OSCSC Ltd., Nayagarh ","O/O D.M OSCSC Ltd., Nayagarh ",14-Jul-2023 12:00 PM ,"Conference Hall of Collectorate, Nayagarh",No ,No,Smt. Tillotama Pradhan,"CSO-cum-District Manager., OSCSC Ltd., Nayagarh","2,04,657",No,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,2,2185517,DILLIP KUMAR PANDA,27-Jul-2023 01:32 PM,Accepted-AOC,DILLIP KUMAR PANDA BSOR,22-Dec-2023 04:59 PM,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Bill of Quantities.,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,2185055,PRASANNA KUMAR PANIGRAHI,27-Jul-2023 01:10 PM,Rejected-Finance,LOWEST 2,27-Aug-2023 06:03 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
