Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
BDO,Internal,AEEAOJE,SANGEETA MOHAPATRA,05-Sep-2023 03:31 PM,05-Sep-2023 04:00 PM,techsummary_446666.pdf (359.73 KB),1.0,2223692.0,GOPAL CHARAN BEHERA,INR,"6,177,933.54",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||KHORDHA Block,2023_PRKHO_91843_1,06/PSK/2023-24,Construction of OPD Building at PHC(N) Hadapada under Khordha Block in the District of Khordha,1,2223692,GOPAL CHARAN BEHERA,29-Aug-2023 04:23 PM,Accepted-AOC,won the bidder,04-Dec-2023 03:53 PM,Technical,Tender opened. Three bidders Found,SANGEETA MOHAPATRA,05-Sep-2023 02:29 PM,,Finance,Financial Bid Opened,SANGEETA MOHAPATRA,21-Sep-2023 05:23 PM,,BOQ Comparative Chart,KSHIRABDHI TANAYA SAHOO,Internal,"JE,AO.AEE AND BDO",SANGEETA MOHAPATRA,04-Dec-2023 02:21 PM,finsummary_446666.pdf (477.48 KB),04-Dec-2023,"INR 6,177,933.54",180.0,Kshirabdhitanaya Sahoo,04-Dec-2023 03:51 PM,AOChadapada.pdf (513.00 KB),Gopal Chandra Behera Stands as L1,AOC,"11,800",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||KHORDHA Block,06/PSK/2023-24,2023_PRKHO_91843_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Construction of OPD Building at PHC(N) Hadapada under Khordha Block in the District of Khordha,Construction of OPD Building at PHC(N) Hadapada under Khordha Block in the District of Khordha,Please refer Tender documents. ,NA ,"65,02,403",Civil Works - Buildings,NA ,Tender,120.0,180.0,Hadapada,752018.0,NA ,NA ,NA ,Khordha Block,No ,No,"65,024",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,DTCN,BDO Khordha,"Office of Panchayat Samiti, Khordha",16-Aug-2023 11:00 AM,01-Sep-2023 11:00 AM,16-Aug-2023 11:00 AM,31-Aug-2023 05:00 PM,16-Aug-2023 11:00 AM ,29-Aug-2023 05:00 PM ,16-Aug-2023 03:00 PM,31-Aug-2023 05:00 PM,12-Jan-2024 06:00 PM,AOC
,,,,,,,,,,,,,,,,2,2227041,MANAS RANJAN RAUT,31-Aug-2023 04:45 PM,Rejected-Finance,WITHDRAWN,04-Dec-2023 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,2222179,PARSURAM DALAI,29-Aug-2023 04:11 PM,Rejected-AOC,lost,04-Dec-2023 03:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
