Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
21-Aug-2023 09:00 AM,02-Sep-2023 10:00 AM,21-Aug-2023 09:00 AM,01-Sep-2023 05:00 PM,NA ,NA ,21-Aug-2023 09:00 AM,01-Sep-2023 05:00 PM,Municipal Bodies||G.Udayagiri NAC,GUDGR-NAC-05/2023-24,2023_ORULB_92724_13,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,Yes,Const. of Walking Track at Panasanaju Ward No.13 of N.A.C. G.Udayagiri,Const. of Walking Track at Panasanaju Ward No.13 of N.A.C. G.Udayagiri,Please refer Tender documents. ,NA ,"6,33,000",Civil Works - Others,NA ,Tender,45.0,45.0,NAC G.UDAYAGIRI,762100.0,NA ,NA ,NA ,NAC G.UDAYAGIRI,No ,No,EXECUTIVE OFFICER,NAC G.UDAYAGIRI,1.0,Corrigendum,Date,,1.0,Fee/PreQual/Technical/Finance,.pdf,"Regd. License, PAN, GST, Affidavit other Doc. as per DTCN",1,ICICI BANK,"6,330",Yes,fixed,,Nil,Nil,AOC,21-Dec-2023,"INR 632,367",45.0,Itishree Sarangi,21-Dec-2023 11:31 AM,workorder13.pdf (804.00 KB),Lowest Bidder,1,2225815,BHARATI BAG,30-Aug-2023 10:27 PM,Rejected-Finance,Not L1 Bidder,21-Dec-2023 11:30 AM,"Executive Officer, Chairperson, B.D.O., M.E., Sr. Asst., Accountant, MIS, Councillors",Internal,"Executive Officer, Chairperson, B.D.O., M.E., Sr. Asst., Accountant, MIS, Councillors",Itishree Sarangi,21-Dec-2023 11:27 AM,techsummary_450743.pdf (729.45 KB),Municipal Bodies||G.Udayagiri NAC,2023_ORULB_92724_13,GUDGR-NAC-05/2023-24,Const. of Walking Track at Panasanaju Ward No.13 of N.A.C. G.Udayagiri,"Executive Officer, Chairperson, B.D.O., M.E., Sr. Asst., Accountant, MIS, Councillors",Internal,"Executive Officer, Chairperson, B.D.O., M.E., Sr. Asst., Accountant, MIS, Councillors",Itishree Sarangi,21-Dec-2023 11:30 AM,finsummary_450743.pdf (729.45 KB),Finance,Technical Bid has been opened on dt.04.09.2023,Itishree Sarangi,21-Dec-2023 11:25 AM,finance_450743.pdf,BOQ Comparative Chart,1.0,2226296.0,DEEPAK PRADHAN,INR,"632,367",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2,ICICI NEFT/RTGS,,,,,,,AOC,,,,,,,,2,2226296,DEEPAK PRADHAN,31-Aug-2023 10:51 AM,Accepted-AOC,L1,21-Dec-2023 11:32 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
