Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"Road From Womens college to Chakradhara house ( Phase-2 , 151 to 300m ) in ward no-02, Bhuban NAC","Road From Womens college to Chakradhara house ( Phase-2 , 151 to 300m ) in ward no-02, Bhuban NAC",Please refer Tender documents. ,NA ,"12,84,806",Civil Works - Roads,NA ,Tender,60.0,60.0,Bhuban NAC,759017.0,NA ,NA ,NA ,Bhuban NAC,No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Pan Card, GST, Paper Cost, Valid RC, Labour License",04-Sep-2023 11:00 AM,18-Sep-2023 11:00 AM,04-Sep-2023 11:00 AM,16-Sep-2023 05:00 PM,NA ,NA ,04-Sep-2023 11:00 AM,16-Sep-2023 05:00 PM,"Executive Officer, Bhuban NAC","Executive Officer, Bhuban NAC, Bhuban","12,848",Yes,percentage,1.0%,Nil,Nil,"6,000",0.0,Nil,Nil,No,Municipal Bodies||Bhuban NAC,BBN NAC 02/2023-24,2023_ORULB_93718_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,27-Dec-2023,"INR 1,284,678",60.0,SURENDRA NATH SAHOO,27-Dec-2023 05:22 PM,10AOC.pdf (163.00 KB),AOC,1.0,2254358.0,Gayatri Nayak,14-Sep-2023 02:56 AM,Accepted-AOC,L1,27-Dec-2023 05:22 PM,EXECUTIVE OFFICER,Internal,"CP, EO, JE, ME, ACCT.",SURENDRA NATH SAHOO,27-Dec-2023 05:18 PM,techsummary_458002.pdf (79.07 KB),Municipal Bodies||Bhuban NAC,2023_ORULB_93718_10,BBN NAC 02/2023-24,"Road From Womens college to Chakradhara house ( Phase-2 , 151 to 300m ) in ward no-02, Bhuban NAC",EXECUTIVE OFFICER,Internal,"CP, EO, ME, JE, ACCT.",SURENDRA NATH SAHOO,27-Dec-2023 05:21 PM,finsummary_458002.pdf (79.06 KB),Finance,OPEN SUCCESSFULLY,Rasmita Mishra,18-Sep-2023 11:41 AM,,BOQ Comparative Chart,1.0,2254358.0,Gayatri Nayak,INR,"1,284,678",AOC
,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,"Affidavit, Bid Security Declaration, Other documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,2253936.0,Namita Sahoo,13-Sep-2023 07:59 PM,Rejected-Technical,L2,27-Dec-2023 05:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
