Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
18-Dec-2023,"INR 2,121,197.01",180.0,SANJAY KUMAR DAS,18-Dec-2023 04:21 PM,Ertal.pdf (154.00 KB),Tender Awarded,Finance,Technical Opening,SANJAY KUMAR DAS,12-Oct-2023 04:08 PM,finance_433384.pdf,BOQ Comparative Chart,SANJAYA KUMAR DAS,Internal,Details attached Below,SANJAY KUMAR DAS,18-Dec-2023 04:18 PM,finsummary_433384.pdf (154.17 KB),1,2115254,GAYATRI MALLICK,17-Apr-2023 05:54 PM,Accepted-AOC,Qualified,18-Dec-2023 04:22 PM,1.0,2115254.0,GAYATRI MALLICK,INR,"1,803,229.58",Odisha State Agricultural Marketing Board||RMC Bhadrak,2023_OSAMB_87610_5,02/ RMC BHADRAK/2023-24,"Construction of improvement of 01 Nos. Multi purpose godown at Ertal SCS under RMC, Bhadark (Basudevpur)",SANJAYA KUMAR DAS,Internal,Details Attached Below,SANJAY KUMAR DAS,18-Dec-2023 04:05 PM,techsummary_433384.pdf (154.17 KB),AOC,"Construction of improvement of 01 Nos. Multi purpose godown at Ertal SCS under RMC, Bhadark (Basudevpur)","Construction of improvement of 01 Nos. Multi purpose godown at Ertal SCS under RMC, Bhadark (Basudevpur)",Please refer Tender documents. ,NA ,"21,21,197",Civil Works - Others,NA ,Tender,90.0,180.0,BHADRAK,756100.0,NA ,NA ,NA ,"Sub-Collector,Bhadrak- cum-Chairman RMC, Bhadrak",No ,No,06-Apr-2023 06:55 PM,19-Apr-2023 11:00 AM,06-Apr-2023 06:55 PM,18-Apr-2023 05:00 PM,NA ,NA ,06-Apr-2023 06:55 PM,18-Apr-2023 05:00 PM,"6,000",Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,GSTIN PAN Contractor R.C Affidavits undertakings and any other document as per SBD/DTCN,1.0,ICICI BANK,"21,212",Yes,percentage,1.0%,Nil,Nil,Odisha State Agricultural Marketing Board||RMC Bhadrak,02/ RMC BHADRAK/2023-24,2023_OSAMB_87610_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Sub-Collector,Bhadrak- cum-Chairman RMC, Bhadrak","OFFICE OF THE REGULATED MARKET COMMITTEE,BHADRAK",AOC
,,,,,,,,,,,,,,,,,,,2,2115648,Jayadev Mandal,18-Apr-2023 12:37 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,12-Oct-2023 04:08 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2113496,KRUSHNA CHANDRA PANI,13-Apr-2023 11:35 AM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,12-Oct-2023 04:08 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2116063,SANTOSH PATTNAYAK,18-Apr-2023 04:53 PM,Rejected-AOC,Not Qualified,18-Dec-2023 04:22 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
