Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
25-Aug-2023 11:00 AM,08-Sep-2023 10:00 AM,25-Aug-2023 11:00 AM,07-Sep-2023 05:00 PM,NA ,NA ,25-Aug-2023 11:00 AM,07-Sep-2023 05:00 PM,Construction of paver road (WMM) from Anand nagen lane to Sachin Panigrahy in Ward No. 19,Construction of paver road (WMM) from Anand nagen lane to Sachin Panigrahy in Ward No. 19,Please refer Tender documents. ,NA ,"4,80,555",Civil Works - Others,NA ,Tender,90.0,45.0,BHAWANIPATNA MUNICIPALITY,766001.0,NA ,NA ,NA ,BHAWANIPATNA MUNICIPALITY,No ,No,"4,805",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,Municipal Bodies||Bhawanipatna Municipality,BPM/03/2023-24,2023_ORULB_93128_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"EXECUTIVE OFFICER, BHAWANIPATNA MUNICIPALITY","EXECUTIVE OFFICER, BHAWANIPATNA MUNICIPALITY",AOC,1.0,2237931.0,SUDHIR KUMAR PANIGRAHI,INR,"408,094.07",Municipal Bodies||Bhawanipatna Municipality,2023_ORULB_93128_1,BPM/03/2023-24,Construction of paver road (WMM) from Anand nagen lane to Sachin Panigrahy in Ward No. 19,CP,Internal,"JE,ME,ASST.COLLECTOR,EO,CP",Chinmaya Kumar Nayak,05-Dec-2023 06:57 AM,techsummary_453438.pdf (816.60 KB),CP,Internal,"JE,ME,EO,CP",Chinmaya Kumar Nayak,05-Dec-2023 07:03 AM,finsummary_453438.pdf (816.60 KB),Finance,ACCEPTED,Chinmaya Kumar Nayak,04-Dec-2023 05:56 AM,,BOQ Comparative Chart,05-Dec-2023,"INR 408,094.07",45.0,Chinmaya Kumar Nayak,05-Dec-2023 07:04 AM,PROCEEDINGWBM.pdf (817.00 KB),AWARDED,1,2235406,PRADEEP KUMAR NAIK,05-Sep-2023 08:12 AM,Rejected-AOC,L3,05-Dec-2023 07:06 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2239740,Santosh Kumar Panigrahi,06-Sep-2023 07:23 PM,Rejected-AOC,L2,05-Dec-2023 07:06 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2237931,SUDHIR KUMAR PANIGRAHI,06-Sep-2023 01:12 AM,Accepted-AOC,AWARDED,05-Dec-2023 07:06 AM,AOC
