Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"Executive Officer, Bhuban NAC","Executive Officer, Bhuban NAC, Bhuban",Municipal Bodies||Bhuban NAC,BBN NAC 02/2023-24,2023_ORULB_93718_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"Road From NH service road towards womens college ( phase-1, 00m to 200m ) in ward no-02, Bhuban NAC","Road From NH service road towards womens college ( phase-1, 00m to 200m ) in ward no-02, Bhuban NAC",Please refer Tender documents. ,NA ,"13,90,394",Civil Works - Roads,NA ,Tender,60.0,60.0,Bhuban NAC,759017.0,NA ,NA ,NA ,Bhuban NAC,No ,No,04-Sep-2023 11:00 AM,18-Sep-2023 11:00 AM,04-Sep-2023 11:00 AM,16-Sep-2023 05:00 PM,NA ,NA ,04-Sep-2023 11:00 AM,16-Sep-2023 05:00 PM,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"13,904",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Pan Card, GST, Paper Cost, Valid RC, Labour License",AOC,Municipal Bodies||Bhuban NAC,2023_ORULB_93718_7,BBN NAC 02/2023-24,"Road From NH service road towards womens college ( phase-1, 00m to 200m ) in ward no-02, Bhuban NAC",1.0,2253771.0,DIBAKAR BEHERA,INR,"1,389,699",EXECUTIVE OFFICER,Internal,"CP, EO, ME, JE, ACCT.",SURENDRA NATH SAHOO,27-Dec-2023 05:33 PM,techsummary_457986.pdf (83.91 KB),27-Dec-2023,"INR 1,389,699",60.0,SURENDRA NATH SAHOO,27-Dec-2023 05:36 PM,7AOC.pdf (142.00 KB),AOC,EXECUTIVE OFFICER,Internal,"CP, EO, ME, JE, ACCT.",SURENDRA NATH SAHOO,27-Dec-2023 05:35 PM,finsummary_457986.pdf (83.91 KB),Finance,OPEN SUCCESSFULLY,Rasmita Mishra,18-Sep-2023 11:37 AM,,BOQ Comparative Chart,1.0,2253771.0,DIBAKAR BEHERA,13-Sep-2023 06:01 PM,Accepted-AOC,L1,27-Dec-2023 05:36 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,.pdf,"Affidavit, Bid Security Declaration, Other documents as per DTCN",AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2253722.0,JITENDRA BEHERA,13-Sep-2023 05:22 PM,Rejected-Technical,L2,27-Dec-2023 05:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
