Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
15-Jul-2023 10:00 AM,31-Jul-2023 03:30 PM,15-Jul-2023 12:00 PM,29-Jul-2023 05:30 PM,NA ,NA ,15-Jul-2023 12:00 PM,29-Jul-2023 05:30 PM,01-Aug-2023 01:00 PM,"3,62,195",No,fixed,,Nil,Nil,APPOINTMENT OF LEVEL-II TRANSPORT CONTRACTOR FOR TRANSPORTATION OF FOOD GRAINS FROM RRC TO BOIPARIGUDA BLOCK IN KORAPUT DISTRICT,APPOINTMENT OF LEVEL-II TRANSPORT CONTRACTOR FOR TRANSPORTATION OF FOOD GRAINS FROM RRC TO BOIPARIGUDA BLOCK IN KORAPUT DISTRICT,AS PER DTCN  ,NA ,,Handling and Transportation,TRANSPORTATION ,Tender,45.0,610.0,BOIPARIGUDA BLOCK,764043.0,OFFICE OF THE CCSO-cum-DM OSCSC LTD JEYPORE ,"OFFICE OF THE CCSO-cum-DM OSCSC LTD JEYPORE AT/PO- IRRIGATION COLONY, JEYPORE DIST- KORAPUT PIN- 764004 ",21-Jul-2023 11:30 AM ,"COLLECTORATE, KORAPUT",No ,No,CCSO-cum-DISTRICT MANAGER,"OFFICE OF THE CCSO-cum-DM OSCSC LTD JEYPORE AT/PO- IRRIGATION COLONY, JEYPORE DIST- KORAPUT PIN- 764004","5,900",0.0,Nil,Nil,No,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Koraput,906/2002/12.07.2023,2023_OSCSC_90670_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DETAILED TENDER CALL NOTICE (DTCN),1.0,ICICI BANK,AOC,01-Nov-2023,"INR 7,243,897.75",610.0,SUVENDU KUMAR ROUT,02-Dec-2023 02:26 PM,1206.pdf,ESTIMATED CONTRACT VALUE FOR THE BIENNIAL 2023-25,"COLLECTOR, KORAPUT",Internal,"CCSO, KORAPUT RTO, KORAPUT, DLO, KORAPUT, DSWO, KORAPUT",Sibananda Maharana,04-Sep-2023 09:59 AM,finsummary_443908.pdf,Technical,ALL THE TWO BIDDERS ARE TECHNICALLY QUALIFIED.,Sibananda Maharana,01-Aug-2023 09:55 AM,technical_443908.pdf,Finance,LOWEST BIDDER IS FINANCIALLY QUALIFIED.,Sibananda Maharana,04-Sep-2023 09:50 AM,finance_443908.pdf,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Koraput,2023_OSCSC_90670_1,906/2002/12.07.2023,APPOINTMENT OF LEVEL-II TRANSPORT CONTRACTOR FOR TRANSPORTATION OF FOOD GRAINS FROM RRC TO BOIPARIGUDA BLOCK IN KORAPUT DISTRICT,"COLLECTOR, KORAPUT",Internal,"ADM KORAPUT, RTO KORAPUT, DLO KORAPUT ,DSWO KORAPUT, CCSO KORAPUT",Sibananda Maharana,01-Aug-2023 10:34 AM,01-Aug-2023 01:00 PM,techsummary_443908.pdf,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,GENERAL INFORMATION (APPENDIX-I),2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID (BOQ),,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
