Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
15-Jul-2023 10:00 AM,31-Jul-2023 03:30 PM,15-Jul-2023 12:00 PM,29-Jul-2023 05:30 PM,NA ,NA ,15-Jul-2023 12:00 PM,29-Jul-2023 05:30 PM,01-Aug-2023 01:00 PM,APPOINTMENT OF LEVEL-II TRANSPORT CONTRACTOR FOR TRANSPORTATION OF FOOD GRAINS FROM RRC TO KUNDRA BLOCK IN KORAPUT DISTRICT,TRANSPORTATION OF FOOD GRAINS FROM RRC TO KUNDRA BLOCK IN KORAPUT DISTRICT,AS PER DTCN ,NA ,,Handling and Transportation,TRANSPORTATION ,Tender,45.0,610.0,KUNDRA BLOCK,764001.0,OFFICE OF THE CCSO-cum-DM OSCSC LTD JEYPORE ,"OFFICE OF THE CCSO-cum-DM OSCSC LTD JEYPORE AT/PO- IRRIGATION COLONY, JEYPORE DIST-KORAPUT PIN-764004 ",21-Jul-2023 11:30 AM ,"COLLECTORATE, KORAPUT",No ,No,1.0,ICICI BANK,"5,900",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,DETAILED TENDER CALL NOTICE (DTCN),"1,66,896",No,fixed,,Nil,Nil,CCSO-cum-DISTRICT MANAGER,"OFFICE OF THE CCSO-cum-DM OSCSC LTD JEYPORE AT/PO- IRRIGATION COLONY, JEYPORE DIST-KORAPUT PIN-764004",Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Koraput,906/2008/12.07.2023,2023_OSCSC_90684_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,AOC,Odisha State Civil Supplies Corp. Ltd.||CSO cum DM Koraput,2023_OSCSC_90684_1,906/2008/12.07.2023,APPOINTMENT OF LEVEL-II TRANSPORT CONTRACTOR FOR TRANSPORTATION OF FOOD GRAINS FROM RRC TO KUNDRA BLOCK IN KORAPUT DISTRICT,"COLLECTOR, KORAPUT",Internal,"ADM KORAPUT, RTO KORAPUT, DLO KORAPUT ,DSWO KORAPUT, CCSO KORAPUT",Sibananda Maharana,01-Aug-2023 10:32 AM,01-Aug-2023 01:00 PM,techsummary_443973.pdf,01-Nov-2023,"INR 3,337,921.52",610.0,SUVENDU KUMAR ROUT,02-Dec-2023 02:28 PM,1206.pdf,ESTIMATED CONTRACT VALUE FOR THE BIENNIAL 2023-25,"COLLECTOR, KORAPUT",Internal,"CSO, KORAPUT RTO, KORAPUT, DLO, KORAPUT, DSWO, KORAPUT",Sibananda Maharana,04-Sep-2023 09:55 AM,finsummary_443973.pdf,Finance,BOTH THE TWO BIDDERS ARE TECHNICALLY QUALIFIED.,Sibananda Maharana,04-Sep-2023 09:41 AM,finance_443973.pdf,Technical,ALL THE TWO BIDDERS ARE TECHNICALLY QUALIFIED.,Sibananda Maharana,01-Aug-2023 09:57 AM,technical_443973.pdf,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.pdf,GENERAL INFORMATION (APPENDIX-I),,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID (BOQ),,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
