Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
27-Sep-2023 03:00 PM,13-Oct-2023 11:30 AM,27-Sep-2023 03:00 PM,12-Oct-2023 05:00 PM,27-Sep-2023 03:00 PM ,07-Oct-2023 02:00 PM ,27-Sep-2023 03:00 PM,12-Oct-2023 05:00 PM,"7,080",0.0,Nil,Nil,No,"15,732",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GST, AFFIDAVIT, REGISTRTION ETC AS PER DTCN",1,ICICI BANK,Cont of Drain and Paver Block Road at Bank Colony 1st line and 2nd line Exten. in w No.17,Cont of Drain and Paver Block Road at Bank Colony 1st line and 2nd line Exten. in w No.17,Please refer Tender documents ,NA ,"15,73,199",Civil Works - Others,NA ,Tender,120.0,90.0,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",760002.0,NA ,NA ,NA ,"BERHAMPUR MUNICIPAL CORPORATION, BERHAMPUR",No ,No,COMMISSIONER,BERHAMPUR MUNICIPAL CORPORATION,Municipal Bodies||Brahmapur Municipal Corporation,BMC (BAM)/281/2023-24,2023_ORULB_94705_77,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Ranjan Kumar Panda,04-Dec-2023 05:44 PM,finsummary_463933.pdf (430.06 KB),Municipal Bodies||Brahmapur Municipal Corporation,2023_ORULB_94705_77,BMC (BAM)/281/2023-24,Cont of Drain and Paver Block Road at Bank Colony 1st line and 2nd line Exten. in w No.17,1.0,2284239.0,K VIJAYA,INR,"1,620,395.81",Finance,Admitted,Moningi Nageswara Subudhi,16-Oct-2023 07:30 PM,finance_463933.pdf,BOQ Comparative Chart,1,2284239,K VIJAYA,10-Oct-2023 06:08 PM,Accepted-AOC,Accepted,04-Dec-2023 05:46 PM,04-Dec-2023,"INR 1,573,199.82",90.0,Ranjan Kumar Panda,04-Dec-2023 05:45 PM,281_77_Aoc.pdf (324.00 KB),As per estimated rate,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Ranjan Kumar Panda,04-Dec-2023 05:41 PM,techsummary_463933.pdf (434.48 KB),AOC
,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2284198,SANTOSH KUMAR SAHU,10-Oct-2023 05:19 PM,Rejected-Finance,Rejected,04-Dec-2023 05:44 PM,,,,,,,,,,,,,,AOC
