Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Cost of Tender Paper, EMD, PAN, GSTIN, Affidavits as per DTCN",Repair and renovation of W/S and S/I to staff quarter and office building of CT and GST circle office Bhanjanagar.,Repair and renovation of W/S and S/I to staff quarter and office building of CT and GST circle office Bhanjanagar.,Please refer Tender documents. ,NA ,"14,63,000",Civil Works - Water Works,NA ,Tender,120.0,60.0,Bhanjanagar,761126.0,NA ,NA ,NA ,Chatrapur,No ,No,"Superintending Engineer, P.H. Division, Bhanjanaga","Superintending Engineer, P.H.Division, Bhanjanagar at Chatrapur, Near L.I.C.Colony, Chatrapur, Orissa -761020","6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,PHEO||SEPH-CIRCLE-BERHAMPUR||EEPH-DIVN-CHHATRAPUR,09/03/SPH(C)/ 2023 -24 dt. 21.06.2023,2023_PHEO_90127_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"14,630",No,fixed,,Nil,Nil,28-Jun-2023 02:00 PM,13-Jul-2023 01:00 PM,28-Jun-2023 02:00 PM,11-Jul-2023 05:00 PM,28-Jun-2023 02:00 PM ,10-Jul-2023 05:00 PM ,28-Jun-2023 02:00 PM,11-Jul-2023 05:00 PM,AOC,1.0,2175316.0,ALOK KUMAR MOHANTY,INR,"1,243,686",21-Dec-2023,"INR 1,243,686",60.0,Prasanta Kumar Das,21-Dec-2023 01:27 PM,Workorder.pdf (302.00 KB),Alok Kumar Mohanty is 1st lowest,Superintending Engineer P.H,Internal,"Superintending Engineer P.H , Estimator , Accountant officer",Prasanta Kumar Das,21-Dec-2023 01:20 PM,finsummary_442274.pdf (315.36 KB),PHEO||SEPH-CIRCLE-BERHAMPUR||EEPH-DIVN-CHHATRAPUR,2023_PHEO_90127_1,09/03/SPH(C)/ 2023 -24 dt. 21.06.2023,Repair and renovation of W/S and S/I to staff quarter and office building of CT and GST circle office Bhanjanagar.,1.0,2175316.0,ALOK KUMAR MOHANTY,10-Jul-2023 06:03 PM,Accepted-AOC,1stlowest,21-Dec-2023 01:31 PM,Superintending Engineer P.H,Internal,"Superintending Engineer P.H , Estimator , Accountant officer",Prasanta Kumar Das,21-Dec-2023 01:16 PM,techsummary_442274.pdf (315.37 KB),Finance,Four Nos Bidders participate,Susanta Kumar Satpathy,05-Aug-2023 07:15 PM,finance_442274.pdf,BOQ Comparative Chart,AOC
,,.pdf,"Certificates, Formats, Schedules and other documents if any as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,2175901.0,DEVENDRANATH ROUTRAY,11-Jul-2023 04:54 PM,Rejected-AOC,2nd lowest,21-Dec-2023 01:31 PM,,,,,,,,,,,,,AOC
,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
