Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
21-Dec-2023,"INR 4,933,592",120.0,Bikram Keshari Malla,21-Dec-2023 01:36 PM,wor.pdf (388.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 12.12.2023,AS PER ACCEPTANCE LETTER,Internal,AS PER ACCEPTANCE LETTER,Bikram Keshari Malla,21-Dec-2023 01:34 PM,finsummary_470059.pdf (730.01 KB),Finance,FINANCIAL BID OPEN AND COMPARATIVE GENERATED,Bikram Keshari Malla,28-Nov-2023 12:04 PM,,BOQ Comparative Chart,1,2313807,KARTIKA MALLICK,13-Nov-2023 09:11 PM,Rejected-Technical,Non-securing qualifying marks in Point of Presentation as per DTCN cl. 110(m).,24-Nov-2023 07:41 PM,Technical,THREE BIDDER HAVE PARTICIPATE,Bikram Keshari Malla,16-Nov-2023 12:39 PM,,1.0,2315776.0,SAMEER PATTANAIK,INR,"4,933,592",Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_96207_9,22/OPHWC/2023-24,"Cluster of 1. Constn. of 1 No. E type Qtr., 2. Constn. of Boundary Wall and 3. Constn. of Approach road at Tikabali Fire Station, Kandhamal",AS PER TC MINUTES,Internal,AS PER TC MINUTES,DURGA CHARANA MISHRA,24-Nov-2023 07:41 PM,28-Nov-2023 11:00 AM,techsummary_470059.pdf (117.11 KB),AOC,"11,800",0.0,Nil,Nil,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR-22,1.0,ICICI BANK,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit","51,900",Yes,fixed,,Nil,Nil,01-Nov-2023 05:00 PM,16-Nov-2023 11:00 AM,01-Nov-2023 05:00 PM,15-Nov-2023 05:00 PM,01-Nov-2023 05:00 PM ,04-Nov-2023 05:00 PM ,01-Nov-2023 05:00 PM,15-Nov-2023 05:00 PM,28-Nov-2023 11:00 AM,"Cluster of 1. Constn. of 1 No. E type Qtr., 2. Constn. of Boundary Wall and 3. Constn. of Approach road at Tikabali Fire Station, Kandhamal",Building Work,Please refer Tender documents  ,NA ,"51,92,708",Civil Works - Buildings,NA ,Tender,90.0,120.0,Kandhamal.,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,Orissa State Police Housing and Welfare Corporation Ltd,22/OPHWC/2023-24,2023_OSPHW_96207_9,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,2,2315483,K N MULTIPROJECTS,15-Nov-2023 01:15 PM,Rejected-Finance,DUE TO L1 BIDDER AND LOWEST TURNOVER,21-Dec-2023 01:34 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,Other Document as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2315776,SAMEER PATTANAIK,15-Nov-2023 04:57 PM,Accepted-AOC,QUALIFIED BIDDER,21-Dec-2023 01:36 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
