Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,09-Sep-2023 11:00 AM,22-Sep-2023 11:00 AM,09-Sep-2023 11:00 AM,21-Sep-2023 05:00 PM,NA ,NA ,09-Sep-2023 11:00 AM,21-Sep-2023 05:00 PM,"3,400",Yes,fixed,,Nil,Nil,Municipal Bodies||Rajgangpur Municipality,EO/RGP/05 of 2023-24,2023_ORULB_94038_58,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",0.0,Nil,Nil,No,"Construction of Paver block road from AWC Building towards Chatu house,W.No.18","Construction of Paver block road from AWC Building towards Chatu house,W.No.18",Please refer Tender documents ,NA ,"3,33,000",Civil Works - Others,Paver block road ,Tender,90.0,60.0,Rajgangpur Municipality area,770017.0,NA ,NA ,NA ,Rajgangpur Municipality,No ,No,Executive Officer,"Rajgangpur Municipality, Dist-Sundargarh",1.0,ICICI BANK,AOC,1,2262069,AMARENDRA BISWAL,20-Sep-2023 10:06 AM,Rejected-AOC,Rejected,25-Dec-2023 11:08 AM,25-Dec-2023,"INR 333,025",60.0,Gobinda Dansena,25-Dec-2023 11:07 AM,58.pdf (350.00 KB),Madhuri Lugun,Internal,,Gobinda Dansena,24-Dec-2023 01:27 PM,techsummary_460189.pdf (1173.38 KB),Madhuri Lugun,Internal,,Gobinda Dansena,24-Dec-2023 02:14 PM,finsummary_460189.pdf (1173.38 KB),Municipal Bodies||Rajgangpur Municipality,2023_ORULB_94038_58,EO/RGP/05 of 2023-24,"Construction of Paver block road from AWC Building towards Chatu house,W.No.18",1.0,2264063.0,GIRIJA PRASAD SAMAL,INR,"333,025",Finance,ok,Gobinda Dansena,24-Dec-2023 01:25 PM,finance_460189.pdf,BOQ Comparative Chart,AOC
,,.pdf,"Paper Cost, EMD, GST, PAN, Reg.-Renewal of Contractor license, Exp. and other document as per NIT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,2265153,AMIYA RANJAN DAS,21-Sep-2023 03:43 PM,Rejected-AOC,Rejected,25-Dec-2023 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2264063,GIRIJA PRASAD SAMAL,21-Sep-2023 11:36 AM,Accepted-AOC,Selected,25-Dec-2023 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2263709,JAYDEV BEHERA,21-Sep-2023 07:31 AM,Rejected-AOC,Rejected,25-Dec-2023 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2265012,PRATAP KERKETTA,21-Sep-2023 03:05 PM,Rejected-AOC,Rejected,25-Dec-2023 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2261818,RAJESH KUMAR TARAI,19-Sep-2023 07:49 PM,Rejected-AOC,Rejected,25-Dec-2023 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2265340,SHANKAR MAJHI,21-Sep-2023 04:25 PM,Rejected-AOC,Rejected,25-Dec-2023 11:08 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
