Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
Commissioner,"Commissioner, Berhampur Municipal Corporation","2,360",0.0,Nil,Nil,No,Provision of 350 Watt LED flood light at Kamapalli and Giri road High mast,Provision of 350 Watt LED flood light at Kamapalli and Giri road High mast,Please refer Tender documents. ,NA ,"2,34,000",Electrical Works,NA ,Tender,120.0,60.0,Berhampur Municipal Corporation,760002.0,NA ,NA ,NA ,Berhampur Municipal Corporation,No ,No,1.0,Technical Corrigendum,Technical Bid,,"2,400",Yes,fixed,,Nil,Nil,02-Sep-2023 03:00 PM,18-Sep-2023 11:30 AM,02-Sep-2023 03:00 PM,16-Sep-2023 05:00 PM,02-Sep-2023 03:00 PM ,12-Sep-2023 02:00 PM ,02-Sep-2023 03:00 PM,16-Sep-2023 05:00 PM,1.0,ICICI BANK,Municipal Bodies||Brahmapur Municipal Corporation,BeMC(BAM)/ 278/2023-24,2023_ORULB_93634_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GST, AFFIDAVIT, REGISTRATION ETC AS PER DTCN",AOC,1.0,2258597.0,Ramahari Mohanty,INR,"217,620",Municipal Bodies||Brahmapur Municipal Corporation,2023_ORULB_93634_9,BeMC(BAM)/ 278/2023-24,Provision of 350 Watt LED flood light at Kamapalli and Giri road High mast,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Ranjan Kumar Panda,20-Dec-2023 06:55 PM,techsummary_457566.pdf (781.32 KB),20-Dec-2023,"INR 234,000",60.0,Ranjan Kumar Panda,20-Dec-2023 07:00 PM,278_9-1.pdf (429.00 KB),As per estimated rate,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Ranjan Kumar Panda,20-Dec-2023 06:58 PM,finsummary_457566.pdf (436.26 KB),Finance,Admitted,Moningi Nageswara Subudhi,18-Sep-2023 07:55 PM,finance_457566.pdf,BOQ Comparative Chart,1,2258597,Ramahari Mohanty,16-Sep-2023 01:14 PM,Accepted-AOC,Accepted,20-Dec-2023 07:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2252779,Sarat Kumar Panigrahi,16-Sep-2023 09:01 AM,Rejected-Finance,Rejected,20-Dec-2023 06:58 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2240228,SUJIT KUMAR NAHAK,15-Sep-2023 01:32 PM,Rejected-Finance,Rejected,20-Dec-2023 06:58 PM,AOC
