Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Name,Address,Tender Stage
Finance,Tender Committee formed for opening,SMRUTI PRAJNA PRIYADARSHINEE,22-Dec-2023 04:46 PM,,BOQ Comparative Chart,S P Priyadarsini,Internal,"AEE, AO, SO, JE",SMRUTI PRAJNA PRIYADARSHINEE,30-Dec-2023 08:28 PM,finsummary_477794.pdf (265.12 KB),01-Jan-2024,"INR 910,129",90.0,SMRUTI PRAJNA PRIYADARSHINEE,30-Dec-2023 08:31 PM,AOC.pdf (440.00 KB),L 1,1,2359909,CHINMAYEE SAHOO,18-Dec-2023 02:15 PM,Rejected-Finance,BY LOTTORY,30-Dec-2023 08:28 PM,1.0,2360169.0,JAY MAHADEV CONSTRUCTION,INR,"910,129",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||BALIPATNA Block,2023_PRBLP_97939_1,BPS/16/2023-24,"Repair and Renovation of Bhoga Mandap of Sri SIdheswar Mahadev, Siripari in Deulidharapur G.P under Balipatna Block rama Debati Mandira and Jagya mandap at Kalamati, Kurunjipur G.P under Balipatna Block.",S P Priyadarsini,Internal,"AEE, AO, SO, JE",SMRUTI PRAJNA PRIYADARSHINEE,30-Dec-2023 08:23 PM,techsummary_477794.pdf (265.12 KB),AOC,"4,000",Nil,Nil,No,07-Dec-2023 03:00 PM,19-Dec-2023 11:00 AM,07-Dec-2023 03:00 PM,18-Dec-2023 05:00 PM,07-Dec-2023 03:00 PM ,14-Dec-2023 05:00 PM ,11-Dec-2023 10:00 AM,18-Dec-2023 05:00 PM,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||BALIPATNA Block,BPS/16/2023-24,2023_PRBLP_97939_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Tender Titel,Other,,"Repair and Renovation of Bhoga Mandap of Sri SIdheswar Mahadev, Siripari in Deulidharapur G.P under Balipatna Block rama Debati Mandira and Jagya mandap at Kalamati, Kurunjipur G.P under Balipatna Block.","Repair and Renovation of Bhoga Mandap of Sri SIdheswar Mahadev, Siripari in Deulidharapur G.P under Balipatna Block",Please refer Tender documents. ,NA ,"9,10,129",Civil Works - Buildings,NA ,Rate Contract,120.0,NA ,Siripari Deulidharapur GP,752102.0,NA ,NA ,NA ,Panchayat Samiti Balipatna,No ,No,"9,101",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,1.0,ICICI BANK,"Block Development Officer, Balipatna",Panchayat Samiti Balipatna,AOC
,,,,,,,,,,,,,,,,,,,2,2360465,DESABANDHU JENA,18-Dec-2023 03:14 PM,Rejected-Finance,BY LOTTORY,30-Dec-2023 08:28 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,DTCN,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,,,,,,,,,,,,,,3,2360169,JAY MAHADEV CONSTRUCTION,18-Dec-2023 04:24 PM,Accepted-AOC,L 1,30-Dec-2023 08:32 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2360384,KAMAL LOCHAN NAYAK,18-Dec-2023 02:31 PM,Rejected-Finance,BY LOTTORY,30-Dec-2023 08:28 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
