Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,Three nos. of bidders participaed 1) ASHOK CHANDRA PATRA 2) N KHUSI AND HAPPY GROUP 3) SURABHI ELECTRICAL,Biswanath Meher,11-Sep-2023 11:46 AM,finance_446531.pdf,"Er. Arun Kumar Barik,SE",Internal,"Sri Rajat Kumar Mishra,DAO,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,18-Oct-2023 11:39 AM,finsummary_446531.pdf,20-Dec-2023,"INR 632,216",90.0,Biswanath Meher,27-Dec-2023 01:27 PM,AOC_Chitakhol.pdf,Awarded the work with agreement value of Rs.632216.00,"Er. Arun Kumar Barik,SE",Internal,"Sri Rajat Kumar Mishra,DAO, Er.Sanjukta Kiro,AEE Estimator,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,11-Sep-2023 11:47 AM,techsummary_446531.pdf,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",2023_RWSS_91745_10,08 of 2023-24,External Electrification to the Pump House at village Chitakhol for RPWS to village Chitakhol under Padampur Block,AOC,"SE RWSS Division,Bargarh","O/O SE RWSS Division,Bargarh","4,000",0.0,Nil,Nil,No,"6,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost,EMD,VAT,GSTIN,Experience Certificate,Registration Certificate etc",05-Aug-2023 10:00 AM,17-Aug-2023 11:00 AM,05-Aug-2023 10:00 AM,16-Aug-2023 05:00 PM,05-Aug-2023 10:00 AM ,16-Aug-2023 05:00 PM ,05-Aug-2023 10:00 AM,16-Aug-2023 05:00 PM,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",08 of 2023-24,2023_RWSS_91745_10,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,External Electrification to the Pump House at village Chitakhol for RPWS to village Chitakhol under Padampur Block,External Electrification to the Pump House at village Chitakhol for RPWS to village Chitakhol under Padampur Block,Please refer Tender Documents ,NA ,,Electrical Works,External Electrification to Pump House ,Tender,90.0,90.0,village Chitakhol under Padampur Block,768028.0,NA ,NA ,NA ,"O/O SE RWSS Division,Bargarh",No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
