Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
14-Dec-2023,"INR 535,429",90.0,Biswanath Meher,27-Dec-2023 12:30 PM,AOC_madhupur.pdf,Awarded the work with agreement value of Rs.535429.00,Finance,Three nos bidders participated 1) SURABHI ELECTRICAL2) HIMANSU PANDA 3) M/s ARS Infra Power,Biswanath Meher,11-Sep-2023 11:00 AM,finance_446595.pdf,"Er. Arun Kumar Barik,SE",Internal,"Sri Rajat Kumar Mishra,DAO,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,18-Oct-2023 11:26 AM,finsummary_446595.pdf,"Er. Arun Kumar Barik,SE",Internal,"Sri Rajat Kumar Mishra,DAO, Er.Sanjukta Kiro,AEE Estimator,Er.Biswanath Meher,AEE Estimator",Biswanath Meher,11-Sep-2023 11:02 AM,techsummary_446595.pdf,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",2023_RWSS_91745_15,08 of 2023-24,External Electrification to the Pump House at village Madhupur for RPWS to village Madhupur under Padampur Block,AOC,1.0,ICICI BANK,"SE RWSS Division,Bargarh","O/O SE RWSS Division,Bargarh",1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost,EMD,VAT,GSTIN,Experience Certificate,Registration Certificate etc","5,500",Yes,fixed,,Nil,Nil,External Electrification to the Pump House at village Madhupur for RPWS to village Madhupur under Padampur Block,External Electrification to the Pump House at village Madhupur for RPWS to village Madhupur under Padampur Block,Please refer Tender Documents ,NA ,,Electrical Works,External Electrification to Pump House ,Tender,90.0,90.0,village Madhupur under Padampur Block,768028.0,NA ,NA ,NA ,"O/O SE RWSS Division,Bargarh",No ,No,"Rural Water Supply and Sanitation||RWSS Circle Sambalpur||RWSS Division, Bargarh",08 of 2023-24,2023_RWSS_91745_15,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,05-Aug-2023 12:00 PM,17-Aug-2023 11:00 AM,05-Aug-2023 12:00 PM,16-Aug-2023 05:00 PM,05-Aug-2023 12:00 PM ,16-Aug-2023 05:00 PM ,05-Aug-2023 12:00 PM,16-Aug-2023 05:00 PM,"4,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
