EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
"50,760",Yes,percentage,1.0%,Nil,Nil,Er Ajit Prasad Mohapatra,"O/o the S.E. R and B Division, Puri","10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"RC,PAN,GSTN,COST OF TENDER PAPER,BID SECURITY DECLARATION,AFFIDAVIT AND OTHER DOCUMENTS AS PER APPRO",1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,TCN No 9 of 2022-23,2022_EICCL_77954_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,S/R to FNC Gop-Konark road from 45/00 to 69/00 km (in between) for the year 2022-23 (in patched),S/R to FNC Gop-Konark road from 45/00 to 69/00 km (in between) for the year 2022-23 (in patched),Please refer Tender documents. ,NA ,"50,76,033",Civil Works - Roads,NA ,Tender,90.0,60.0,Puri,752001.0,NA ,NA ,NA ,"O/o the S.E. R and B Division, Puri",No ,No,24-May-2022 06:00 PM,01-Jun-2022 11:30 AM,24-May-2022 06:00 PM,31-May-2022 05:00 PM,NA ,NA ,24-May-2022 06:00 PM,31-May-2022 05:00 PM,11-Jul-2022 03:00 PM,AOC,ER.Ajit Prasad Mohapatra,Internal,Sri Bikram Keshari Pattanaik Smt Smita Pal,Ajit Prasad Mohapatra,11-Jul-2022 01:50 PM,11-Jul-2022 03:00 PM,techsummary_399928.pdf (300.80 KB),EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB-DIVN-PURI,2022_EICCL_77954_1,TCN No 9 of 2022-23,S/R to FNC Gop-Konark road from 45/00 to 69/00 km (in between) for the year 2022-23 (in patched),1.0,1855238.0,DURYODHAN SAMANTARAY,INR,"4,315,135",Technical,Total 9 Nos of Bidders are participated in the online tender,Ajit Prasad Mohapatra,01-Jun-2022 06:54 PM,,1,1858436,AJAY KUMAR MALLICK,31-May-2022 04:52 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,Finance,Total 9 Nos bidder are admitted,Smita Pal,12-Jul-2022 05:19 PM,,BOQ Comparative Chart,01-Jun-2023,"INR 4,315,135",60.0,Ajit Prasad Mohapatra,01-Jun-2023 04:58 PM,AOC.pdf (503.00 KB),The bidder won the transparency lottery so that the work has been awarded to him,ER. Ajit Prasad Mohapatra,Internal,Sri Bikram Keshari Mohapatra Smt Smita Pal,Ajit Prasad Mohapatra,01-Jun-2023 04:43 PM,finsummary_399928.pdf (374.67 KB),AOC
,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,1856956,BHABANI SANKAR MALLIA,31-May-2022 12:37 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,1858115,DEEPAK KUMAR ACHARYA,31-May-2022 01:49 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,1855238,DURYODHAN SAMANTARAY,30-May-2022 08:30 AM,Accepted-AOC,The bidder won the transparency lottery so that the work has been awarded to him,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,1858464,HARISANKAR PRADHAN,31-May-2022 03:20 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,1858156,JITENDRA PRASAD BEHERA,31-May-2022 02:05 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,1857546,RAMACHANDRA SAMANTA SINGHAR,31-May-2022 01:25 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,1856644,SUMANTA KUMAR SAHOO,30-May-2022 08:53 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,1858662,TOPHAN CHANDRA DASH,31-May-2022 04:50 PM,Rejected-AOC,Rejected,01-Jun-2023 04:58 PM,,,,,,,,,,,,,,,,,,,,AOC
