Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Tender Stage
Jayadeep Panda,Internal,,Jayadeep Panda,26-Jun-2023 08:37 PM,techsummary_434682.pdf (68.73 KB),1,2124817,Aswini Kumar Dalai,27-Apr-2023 04:47 PM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 11:10 AM,30-Jun-2023,"INR 1,080,797",180.0,Jayadeep Panda,30-Jun-2023 11:09 AM,AOC-37.pdf (133.00 KB),1.0,2119258.0,Sumitra Behera,INR,"1,080,797",Finance,Four Bids Downloaded Successfully,Nalin Kumar Patnaik,28-Apr-2023 02:45 PM,,BOQ Comparative Chart,Jayadeep Panda,Internal,,Jayadeep Panda,27-Jun-2023 12:47 PM,finsummary_434682.pdf (68.73 KB),"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur",2023_CEBMB_88014_37,e-BEID-01/2023-24,Construction of protection wall to Desaghai nalla near village Golanthara.,AOC,18-Apr-2023 10:00 AM,28-Apr-2023 11:00 AM,18-Apr-2023 10:00 AM,27-Apr-2023 05:30 PM,18-Apr-2023 10:00 AM ,24-Apr-2023 05:30 PM ,18-Apr-2023 10:00 AM,27-Apr-2023 05:30 PM,Construction of protection wall to Desaghai nalla near village Golanthara.,Construction of protection wall,Please refer Tender documents. ,NA ,"12,72,000",Civil Works - Canal,NA ,Tender,90.0,180.0,Berhampur,760004.0,NA ,NA ,NA ,"O/o S.E., Berhampur Irr. Division, Berhampur",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, EMD, RC, GST, PAN, Affidavit, Other documents as per DTCN","13,000",Yes,fixed,,Nil,Nil,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Berhampur Irrigation Divn Berhampur",e-BEID-01/2023-24,2023_CEBMB_88014_37,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,"S.E., Berhampur Irrigation Division, Berhampur","S.E., Berhampur Irrigation Division, Courtpeta, Berhampur",AOC
,,,,,,2,2119882,Manoj Kumar Panigrahy,23-Apr-2023 11:54 AM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,3,2124740,N. Bhagirathi Reddy,27-Apr-2023 04:02 PM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2119258,Sumitra Behera,22-Apr-2023 01:11 PM,Accepted-AOC,Successful in Lottery,30-Jun-2023 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
