Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
BDO KHORDA,PANCHAYAT SAMITI KHORDA,1.0,Fee/PreQual/Technical/Finance,.pdf,Document as per the DTCN,"9,635",Yes,percentage,1.0%,Nil,Nil,19-Apr-2023 03:00 PM,01-May-2023 11:00 AM,19-Apr-2023 03:00 PM,29-Apr-2023 05:00 PM,19-Apr-2023 03:00 PM ,27-Apr-2023 05:00 PM ,19-Apr-2023 03:00 PM,29-Apr-2023 05:00 PM,Consruction of One no Additional Class Room At Govt Primary School Bagheitangi Khordha,Consruction of One no Additional Class Room At Govt Primary School Bagheitangi Khordha,Please refer Tender documents. ,NA ,"9,63,521",Civil Works - Buildings,NA ,Tender,90.0,180.0,KHORDA,752056.0,NA ,NA ,NA ,KHORDA,No ,No,1.0,ICICI BANK,"4,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||KHORDHA Block,01/SS/2023-24,2023_PRKHO_88077_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1.0,2125432.0,UPENDRA KUMAR BHANJADEO,INR,"819,089.62",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Khordha||KHORDHA Block,2023_PRKHO_88077_3,01/SS/2023-24,Consruction of One no Additional Class Room At Govt Primary School Bagheitangi Khordha,BDO Khordha,Internal,,Kshirabdhitanaya Sahoo,06-May-2023 04:02 PM,techsummary_434793.pdf (472.03 KB),BDO Khurdha,Internal,,Kshirabdhitanaya Sahoo,17-Jun-2023 05:34 PM,finsummary_434793.pdf (178.45 KB),Finance,6 bids are received,DEBADATTA MOHANTY,01-May-2023 01:12 PM,,BOQ Comparative Chart,17-Jun-2023,"INR 819,089.62",180.0,Kshirabdhitanaya Sahoo,17-Jun-2023 05:51 PM,WorkOrderBagheitangiPS.pdf (704.00 KB),1,2125774,BIBHU PRASAD SAHOO,28-Apr-2023 04:56 PM,Rejected-Finance,Through Transparent Lottery,17-Jun-2023 05:34 PM,AOC
,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2124356,MD FAZELE KARIM,27-Apr-2023 02:25 PM,Rejected-Finance,Through Transparent Lottery,17-Jun-2023 05:34 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2126669,PRADIPTA KUMAR BHANJA,29-Apr-2023 04:23 PM,Rejected-AOC,Rejected,17-Jun-2023 05:53 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2117039,RAMESH CHANDRA SAHOO,28-Apr-2023 06:19 PM,Rejected-AOC,Rejected,17-Jun-2023 05:53 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2126593,SOUMYA RANJAN MOHAPATRA,29-Apr-2023 02:45 PM,Rejected-Finance,Through Transparent Lottery,17-Jun-2023 05:34 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2125432,UPENDRA KUMAR BHANJADEO,29-Apr-2023 12:07 PM,Accepted-AOC,Accepted AOC,17-Jun-2023 05:53 PM,AOC
