Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
21-Apr-2023 11:00 AM,09-May-2023 09:00 AM,21-Apr-2023 11:00 AM,04-May-2023 05:00 PM,NA ,NA ,21-Apr-2023 11:00 AM,04-May-2023 05:00 PM,12-May-2023 09:30 AM,1.0,ICICI BANK,1.0,OPENING DATE EXTENSION,Date,,1.0,Fee/PreQual/Technical,.pdf,"PAN card, Labour License and other documents as per DTCN",EXECUTIVE OFFICER KHORDHA MUNICIPALITY,EXECUTIVE OFFICER KHORDHA MUNICIPALITY,"4,237",Yes,percentage,1.0%,Nil,Nil,"2,000",0.0,Nil,Nil,No,Municipal Bodies||Khordha Municipality,KMPLTY/ 02/2023-24,2023_ORULB_88116_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Upgradation of drain at Poda Sahi in ward No 02,Upgradation of drain at Poda Sahi in ward No 02,Please refer Tender documents. ,NA ,"4,23,651",Civil Works - Others,NA ,Tender,120.0,60.0,KHORDHA MUNICIPALITY,752055.0,NA ,NA ,NA ,KHORDHA MUNICIPALITY OFFICE,No ,No,AOC,1.0,2130136.0,KAILASH CHANDRA PATTANAIK,INR,"424,971",Municipal Bodies||Khordha Municipality,2023_ORULB_88116_3,KMPLTY/ 02/2023-24,Upgradation of drain at Poda Sahi in ward No 02,KANAKALAXMI MOHANTY,Internal,,Rizwana Kawkab,12-May-2023 09:16 AM,12-May-2023 09:30 AM,techsummary_434918.pdf (522.34 KB),KANAKALAXMI MOHANTY,Internal,,Rizwana Kawkab,26-Jun-2023 12:54 PM,finsummary_434918.pdf (375.98 KB),26-Jun-2023,"INR 424,971",60.0,Rizwana Kawkab,26-Jun-2023 12:57 PM,IMG_20230626_0005.pdf (455.00 KB),Technical,opened,Nihar Ranjan Sahu,09-May-2023 11:06 AM,technical_434918.pdf,1,2130136,KAILASH CHANDRA PATTANAIK,04-May-2023 04:13 PM,Accepted-AOC,DUE TO L1,26-Jun-2023 12:58 PM,Finance,OK,Rizwana Kawkab,12-May-2023 10:37 AM,,BOQ Comparative Chart,AOC
,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2129434,NIRANJAN BEHERA,03-May-2023 07:15 PM,Rejected-Technical,Bid confirmation sheet not submitted,12-May-2023 09:16 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2130154,SANDIP KUMAR BARMAN,04-May-2023 04:28 PM,Rejected-Finance,DUE TO L2,26-Jun-2023 12:54 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2129382,SHREE RAGHUNATH CONSTRUCTION,03-May-2023 06:23 PM,Rejected-Technical,Bid confirmation sheet not submitted,12-May-2023 09:16 AM,,,,,,,AOC
