Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,"RC,PAN,GST,GSTChallan,3B,Affidavit,JV",27-Apr-2023 10:00 AM,04-May-2023 11:00 AM,27-Apr-2023 10:00 AM,03-May-2023 05:00 PM,27-Apr-2023 10:00 AM ,02-May-2023 05:00 PM ,27-Apr-2023 10:00 AM,03-May-2023 05:00 PM,22-May-2023 02:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",4_2022_23_31_03_2023,2023_OLIC_87860_33,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Executive Engineer,L.I.Division, Jajpur Road","Executive Engineer,L.I.Division, Jajpur Road","18,715",Yes,percentage,1.0%,Nil,Nil,Pkg33,Revival and Restoration of Lift Irrigation projects on Turnkey Basis at Solpata -I TW and Tandara TW under Korai Block in Jajpur District.,Please refer to the DTCN Documents ,NA ,"18,71,495",Civil Works - Lift Irrigation Schemes,Electrical Works ,Tender,180.0,90.0,Jajpur Road,755019.0,NA ,NA ,NA ,"O/o Executive Engineer,L.I.Division, Jajpur Road",No ,No,AOC,1.0,2127942.0,Sri Madhusudan Mallik,INR,"1,877,331","Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Jajpur Road",2023_OLIC_87860_33,4_2022_23_31_03_2023,Pkg33,Aruna Kumar Sahu,Internal,Pradeep Kumar Swain and Laxmi Narayan Das,ARUNA KUMAR SAHU,22-May-2023 01:55 PM,22-May-2023 02:00 PM,techsummary_435849.pdf (200.00 KB),Aruna Kumar Sahu,Internal,Pradeep Kumar Swain and Laxmi Narayan Das.,ARUNA KUMAR SAHU,27-Jun-2023 07:54 PM,finsummary_435849.pdf (213.29 KB),27-Jun-2023,"INR 1,877,331",90.0,ARUNA KUMAR SAHU,27-Jun-2023 08:06 PM,PKG-33.pdf (738.00 KB),Work order for revival restoration of Lift Irrigation Project on Turnkey Basis at Solpata I TW And Tandara TW under Korai Block in Jajpur District,Technical,Opened Successfully,Pradeep Kumar Swain,06-May-2023 12:06 PM,technical_435849.pdf,1.0,2127940.0,BABAN DAS,02-May-2023 07:59 AM,Rejected-AOC,Loss of Lottery,27-Jun-2023 08:08 PM,Finance,Opened Successfully,Pradeep Kumar Swain,22-May-2023 02:05 PM,finance_435849.pdf,BOQ Comparative Chart,AOC
,,.pdf,DTCN Documents,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2127942.0,Sri Madhusudan Mallik,02-May-2023 08:33 AM,Accepted-AOC,Win the Lottery,27-Jun-2023 08:08 PM,,,,,,,AOC
2.0,Finance,.xls,Bills of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
