Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid license copy ,GST certificate ,PAN card , EMD, Tender paper cost",Executive Engineer R.W EL.DIVN.BBSR,"Executive Engineer, R.W EL.DIVN.BBSR At- 1st floor of Divn. Complex, Rasulgarh Behind Explanade Mall. Dist. Khurda Odisha. Pincode-751010",1.0,ICICI BANK,"26,662",Yes,percentage,1.0%,Nil,Nil,CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar,EERWELBBSR 01/2023-24,2023_CERWI_88799_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Shifting and construction of 11KV line and LT line due to road widening works under PMGSY-III for the MRL-30 Bologarh to Khandapada Border via Malisahi,Shifting and construction of 11KV line and LT line due to road widening works under PMGSY-III for the MRL-30 Bologarh to Khandapada Border via Malisahi,Please refer Tender documents. ,NA ,"26,66,195",Electrical Works,NA ,Tender,90.0,60.0,Bologarh,752066.0,NA ,NA ,NA ,"E. E, R.W EL.BBSR 1st Fl. of Divn.Comp.Rasulgarh",No ,No,09-May-2023 12:00 PM,18-May-2023 01:00 PM,09-May-2023 12:00 PM,17-May-2023 05:00 PM,NA ,NA ,09-May-2023 12:00 PM,17-May-2023 05:00 PM,AOC,1.0,2141464.0,MANGALA PRASANNA NAYAK,17-May-2023 04:26 PM,Rejected-Finance,Loser on lottery.,12-Jun-2023 12:26 PM,23-Jun-2023,"INR 2,266,532",60.0,Tapan Kumar Mohanty,28-Jun-2023 02:40 PM,1651.pdf (174.00 KB),Awarded to B.M. Electricals and Construction became winner in the lottery,"Executive Engineer, R.W EL.DIVN.BBSR",Internal,"Executive Engineer, Sr. D.A.O, and Estimator of R.W EL.DIVN.BBSR",Tapan Kumar Mohanty,26-May-2023 06:18 PM,techsummary_437189.pdf (693.82 KB),"Executive Engineer, R.W EL.DIVN.BBSR",Internal,"Executive Engineer, Sr. D.A.O, and Estimator of R.W EL.DIVN.BBSR",Tapan Kumar Mohanty,12-Jun-2023 12:26 PM,finsummary_437189.pdf (693.82 KB),CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar,2023_CERWI_88799_10,EERWELBBSR 01/2023-24,Shifting and construction of 11KV line and LT line due to road widening works under PMGSY-III for the MRL-30 Bologarh to Khandapada Border via Malisahi,1.0,2141531.0,M/s B. M. ELECTRICALS AND CONSTRUCTION,INR,"2,266,532",Finance,Two no.of bidders participate in the tender are Sri M.P Nayak and M/S B.M. Electrical and construction,Tapan Kumar Mohanty,26-May-2023 06:09 PM,finance_437189.pdf,BOQ Comparative Chart,AOC
,,,,,,,.pdf,Affidavit for correctness and no relation certificate,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,2141531.0,M/s B. M. ELECTRICALS AND CONSTRUCTION,17-May-2023 04:08 PM,Accepted-AOC,Awarded to B.M. Electricals and Construction became winner in the lottery,28-Jun-2023 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
