Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
22-Feb-2023 12:00 PM,09-Mar-2023 11:00 AM,22-Feb-2023 12:00 PM,06-Mar-2023 05:00 PM,NA ,NA ,22-Feb-2023 12:00 PM,06-Mar-2023 05:00 PM,1,ICICI BANK,"8,500",No,fixed,,Nil,Nil,Municipal Bodies||Pipli NAC,PIPILI-NAC-4(53)/2022-23,2023_ORULB_86384_14,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of CC road from Bania Sahi Maa Mangala Temple to Sita Das House in Ward No-04,Construction of CC road from Bania Sahi Maa Mangala Temple to Sita Das House in Ward No-04,Please refer Tender documents. ,NA ,"8,47,903",Civil Works - Roads,NA ,Tender,90.0,30.0,Ward No-4,752104.0,NA ,NA ,NA ,"Office of the Executive officer, Pipli NAC",No ,No,"4,720",0.0,Nil,Nil,No,"Executive Officer, pipli NAC","Office of the Executive officer, Pipli NAC, Pipli,Puri-752104",1.0,Fee/PreQual/Technical/Finance,.pdf,"Regist. of licence, GST, Regd, PAN, Paper cost, Affidavit, Decl and otfer doc as per DTCN",AOC,Chairperson,Internal,Committee Head ChairPerson Pipli NAC Executive Officer Pipli NAC Municipal Engineer Accounts Officer Pipli Block Assistant Engineer Pipli Block Junior Engineer pipli NAC,POOJA ROUT,28-Jun-2023 04:12 PM,finsummary_429611.pdf (110.65 KB),Municipal Bodies||Pipli NAC,2023_ORULB_86384_14,PIPILI-NAC-4(53)/2022-23,Construction of CC road from Bania Sahi Maa Mangala Temple to Sita Das House in Ward No-04,1.0,2095515.0,RIZWANA TABASSUM,INR,"847,925.82",Finance,2 nos. of bidder participated.,POOJA ROUT,28-Jun-2023 04:06 PM,,BOQ Comparative Chart,1,2095515,RIZWANA TABASSUM,06-Mar-2023 11:24 AM,Accepted-AOC,As declared as L1,28-Jun-2023 04:16 PM,28-Jun-2023,"INR 847,925.82",30.0,POOJA ROUT,28-Jun-2023 04:13 PM,WO-14.pdf (167.00 KB),Chairperson,Internal,Committee Head ChairPerson Pipli NAC Executive Officer Pipli NAC Municipal Engineer Accounts Officer Pipli Block Assistant Engineer Pipli Block Junior Engineer pipli NAC,POOJA ROUT,28-Jun-2023 04:09 PM,techsummary_429611.pdf (110.65 KB),AOC
,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,boq,AOC,,,,,,,,,,,,,,,,,,,,,,2,2095521,SK IFTEKHAR ALLI,06-Mar-2023 11:49 AM,Rejected-AOC,As declared as L2,28-Jun-2023 04:16 PM,,,,,,,,,,,,,AOC
