Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
S/R to Sohela to Nuapada Biju Expressway such as Renewal coat with SDBC in different stretches from 52/00 Km to 82/00 Km for the year 2022-23,Road Work,Please refer to Tender Documents ,NA ,"83,38,572",Civil Works - Roads,NA ,Tender,90.0,30.0,Padampur,768036.0,NA ,NA ,NA ,"O/O THE EE (R AND B) DIVISION, BARGARH",No ,No,1.0,ICICI BANK,1.0,1st Corrigendum,Other,,"10,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, GSTIN, PAN, Affidavit and other documents as per DTCN","83,500",Yes,fixed,,Nil,Nil,14-Feb-2023 12:40 PM,21-Feb-2023 11:30 AM,14-Feb-2023 12:40 PM,20-Feb-2023 05:00 PM,14-Feb-2023 12:40 PM ,20-Feb-2023 05:00 PM ,14-Feb-2023 12:40 PM,20-Feb-2023 05:00 PM,23-Jun-2023 09:00 AM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,IFB-EE PWD BGH No.28 of 2022-23,2023_EICCL_86208_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"EE (R AND B) DIVISION, BARGARH","O/O THE EE (R AND B) DIVISION, BARGARH, AT- NEAR GOVT BUS STAND, INFRONT OF WOMENS COLLEGE BARGARH",AOC,27-Jun-2023,"INR 7,899,963",30.0,Alok Naik,27-Jun-2023 05:55 PM,LOASNroad.pdf (526.00 KB),ALOK KUMAR NAIK,Internal,1-Vinit Kumar 2-Basanta Kumar Dehury 3-Umesh Chandra Bhoi,Alok Naik,27-Jun-2023 05:54 PM,finsummary_428632.pdf (526.00 KB),Technical,Total No of 3 bidder participated 1 no bidder rejected and other 2 bidder accepted for technical and financial evaluation process.,Alok Naik,21-Jun-2023 11:25 AM,technical_428632.pdf,1,2083843,AMRITA HIRWANI,20-Feb-2023 10:37 AM,Rejected-Technical,refused to extend validity,21-Jun-2023 11:28 AM,Finance,Total no of 3 bidder participated and one bidder rejected,Alok Naik,27-Jun-2023 05:51 PM,finance_428632.pdf,BOQ Comparative Chart,1.0,2083437.0,Sukanta Kumar Pati,INR,"7,899,963",EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EERNB-DIVN-BARGARH,2023_EICCL_86208_1,IFB-EE PWD BGH No.28 of 2022-23,S/R to Sohela to Nuapada Biju Expressway such as Renewal coat with SDBC in different stretches from 52/00 Km to 82/00 Km for the year 2022-23,ALOK KUMAR NAIK,Internal,1-Vinit Kumar 2-Basanta Kumar Dehury 3-Umesh Chandra Bhoi,Alok Naik,21-Jun-2023 11:28 AM,23-Jun-2023 09:00 AM,techsummary_428632.pdf (438.36 KB),AOC
,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,2084484,RAHUL KUMAR AGRAWAL,20-Feb-2023 03:05 PM,Rejected-AOC,2 lowest,27-Jun-2023 05:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,2083437,Sukanta Kumar Pati,20-Feb-2023 02:05 PM,Accepted-AOC,Work awarded to Sukanta Kumar Pati,27-Jun-2023 05:56 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
