EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,500",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,17-May-2023 10:00 AM,29-May-2023 11:00 AM,17-May-2023 10:00 AM,26-May-2023 05:00 PM,NA ,NA ,17-May-2023 10:00 AM,26-May-2023 05:00 PM,"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",e-procurement Notice No. e-BNID-03/2023-24,2023_CEBMB_89022_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost,Valid Register License,PAN CARD,GSTIN,EMD,Affidavit,Other document as per DTCN.","S.E., Bhanjanagar Irrigation Division, Bhanjanagar","O/o the SE, Bhanjanagar Irr. Divn., Bhanjanagar, Pin No-761126",Repair of CD at RD 1050 M and RD 2020 M of Baghua Right Main Canal of BIP.,Repair of CD at RD 1050 M and RD 2020 M of Baghua Right Main Canal of BIP.,Please refer Tender documents. ,NA ,"6,47,122",Civil Works - Others,NA ,Tender,90.0,90.0,Buguda,761118.0,NA ,NA ,NA ,"S.E., Bhanjanagar Irrigation Division, Bhanjanagar",No ,No,1.0,ICICI BANK,AOC,Gokula Chandra Padhi,Internal,,Gokula Chandra Padhi,30-Jun-2023 03:56 PM,finsummary_438028.pdf (115.40 KB),Finance,Nine (9) number of bidders are successful downloaded.,Anita Das,29-May-2023 01:09 PM,,BOQ Comparative Chart,30-Jun-2023,"INR 550,118",90.0,Gokula Chandra Padhi,30-Jun-2023 03:58 PM,AOC-77-09.PDF (115.00 KB),The date of commencement of the work is on dated 17.06.2023 and stipulated date of completion on dated 16.09.2023 vide Agreement No.82P1/2023-24.,1,2147396,ASISH KUMAR MISHRA,26-May-2023 11:31 AM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,1.0,2147927.0,SARATHI NAHAK,INR,"550,118","CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",2023_CEBMB_89022_9,e-procurement Notice No. e-BNID-03/2023-24,Repair of CD at RD 1050 M and RD 2020 M of Baghua Right Main Canal of BIP.,Gokula Chandra Padhi,Internal,,Gokula Chandra Padhi,30-Jun-2023 03:54 PM,techsummary_438028.pdf (106.58 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,2,2147477,BASANT KUMAR SWAIN,26-May-2023 11:58 AM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2144627,Kongres Das,23-May-2023 10:27 AM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2147615,MAHENDRA PRADHAN,26-May-2023 12:59 PM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,5,2145987,MANORANJAN PRADHAN,24-May-2023 07:44 PM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,6,2145894,NIRANJAN PRADHAN,24-May-2023 06:37 PM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,7,2147896,RAJARAM NAYAK,26-May-2023 03:48 PM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,8,2147351,Santosh Kumar Panda,26-May-2023 11:25 AM,Rejected-AOC,Not Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,9,2147927,SARATHI NAHAK,26-May-2023 04:14 PM,Accepted-AOC,Successful in Lottery,30-Jun-2023 03:58 PM,,,,,,,,,,,,,,,,AOC
