Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"EE (R and B),Division-II,Balasore","O/o EE (R and B),Division-II,Balasore",Repair and maintanence of G.K. Bhatter CHC at Jaleswar for the year 2022-23.,Repair and maintanence of G.K. Bhatter CHC at Jaleswar for the year 2022-23.,Please refer Tender documents. ,NA ,"21,74,648",Civil Works - Buildings,NA ,Tender,90.0,30.0,Balasore,756001.0,NA ,NA ,NA ,"O/o EE (R and B),Division-II,Balasore",No ,No,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"BID FEE,EMD, RC,PAN,GSTIN, AFFIDAVITS ETC.AND OTHER DOCUMENTS AS PER DTCN.",1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II,EE (R and B) BLS-II-53/2022-23,2023_EICCL_85814_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,06-Feb-2023 10:00 AM,16-Feb-2023 04:30 PM,06-Feb-2023 10:00 AM,16-Feb-2023 04:00 PM,NA ,NA ,06-Feb-2023 10:00 AM,16-Feb-2023 04:00 PM,"21,800",Yes,fixed,,Nil,Nil,AOC,1.0,2081069.0,PRABIR KUMAR SAHOO,INR,"1,848,669",EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVISION-BALASORE II,2023_EICCL_85814_7,EE (R and B) BLS-II-53/2022-23,Repair and maintanence of G.K. Bhatter CHC at Jaleswar for the year 2022-23.,Er.AJIT KUMAR RAY(E.E),Internal,"Er.AJIT KUMAR RAY(E.E),Kumar Sourav (D.A.O),Er.Itishree Priyadarsini(J.E Estimator)",Ajit Kumar Ray,06-Mar-2023 05:22 PM,techsummary_427281.pdf (261.24 KB),Er.AJIT KUMAR RAY(S.E),Internal,"Er.AJIT KUMAR RAY(S.E)KumarSourav(D.A.O),Er.Itishree Priyadarsini(J.E Estimator).",Ajit Kumar Ray,09-May-2023 10:33 AM,finsummary_427281.pdf (786.45 KB),Finance,Opening,Ajit Kumar Ray,20-Feb-2023 01:13 PM,finance_427281.pdf,BOQ Comparative Chart,31-May-2023,"INR 2,174,648",30.0,Ajit Kumar Ray,22-Jun-2023 12:22 PM,img381.pdf (466.00 KB),AOC,1,2081069,PRABIR KUMAR SAHOO,16-Feb-2023 11:47 AM,Accepted-AOC,Selected through transparent lottery system.1st winner.Qualified for AOC,22-Jun-2023 12:23 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2080586,PUSHPA LATA SENAPATI,16-Feb-2023 11:45 AM,Rejected-Finance,Not selected through transparent lottery system.,09-May-2023 10:33 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2080203,RAJESH KUMAR SAHOO,16-Feb-2023 12:03 PM,Rejected-Finance,Not selected through transparent lottery system.,09-May-2023 10:33 AM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2075379,SURAJ KUMAR DEY,10-Feb-2023 05:32 PM,Rejected-Finance,Not selected through transparent lottery system.,09-May-2023 10:33 AM,AOC
