Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
29-Dec-2022 05:00 PM,10-Jan-2023 11:00 AM,29-Dec-2022 05:00 PM,09-Jan-2023 05:00 PM,29-Dec-2022 05:00 PM ,07-Jan-2023 05:00 PM ,29-Dec-2022 05:00 PM,09-Jan-2023 05:00 PM,Municipal Bodies||Pattamundai Municipality,PM-06/2022-23,2022_ORULB_84790_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,"4,000",0.0,Nil,Nil,No,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVIT, NRC, INFORMATION REGARDING CURRENT LITIGATION, AFFIDAVIT ETC",Construction of Boundary Wall Near Shiva Mandir In Ward No- 01,Construction of Boundary Wall Near Shiva Mandir In Ward No- 01,Please refer Tender documents. ,NA ,"4,00,000",Civil Works - Roads,NA ,Tender,90.0,120.0,PATTAMUNDAI,754215.0,NA ,NA ,NA ,OFFICE OF THE MUNICIPALITY,No ,No,AOC,HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,04-Jun-2023 11:14 AM,finsummary_423207.pdf (498.08 KB),Finance,ok,SAMPAD KUMAR SWAIN,19-Jan-2023 02:04 PM,,BOQ Comparative Chart,04-Jun-2023,"INR 340,039.99",90.0,Sushil Kumar Behera,04-Jun-2023 11:21 AM,AOCDETAILS.pdf (314.00 KB),THE BIDDER IS SELECTED THROUGH TRANSPARENCY LOTTERY PROCESS,1,2045172,ABHAYA KUMAR DAS,09-Jan-2023 11:54 AM,Accepted-AOC,L1,04-Jun-2023 11:22 AM,Municipal Bodies||Pattamundai Municipality,2022_ORULB_84790_6,PM-06/2022-23,Construction of Boundary Wall Near Shiva Mandir In Ward No- 01,1.0,2045172.0,ABHAYA KUMAR DAS,INR,"340,039.99",HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,04-Jun-2023 11:09 AM,techsummary_423207.pdf (311.76 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,2044479,ANIL KANTA DAS,07-Jan-2023 07:10 PM,Rejected-AOC,L2,04-Jun-2023 11:22 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2044611,Pradeep Patra,07-Jan-2023 09:23 PM,Rejected-AOC,L3,04-Jun-2023 11:22 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2044710,PRANATI BEHERA,08-Jan-2023 12:18 AM,Rejected-AOC,L4,04-Jun-2023 11:22 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,5,2045439,SATYAJIT PRADHAN,08-Jan-2023 11:13 PM,Rejected-AOC,L5,04-Jun-2023 11:22 AM,,,,,,,,,,,,,,,,AOC
