Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Construction of Crematorium at Bangalisahi ward no- 10.,Construction of Crematorium at Bangalisahi ward no- 10.,Please refer Tender documents. ,NA ,"8,05,368",Civil Works - Roads,NA ,Tender,90.0,120.0,PATTAMUNDAI,754215.0,NA ,NA ,NA ,OFFICE OF THE MUNICIPALITY,No ,No,31-Dec-2022 06:00 PM,10-Jan-2023 11:00 AM,31-Dec-2022 06:00 PM,09-Jan-2023 05:00 PM,31-Dec-2022 06:00 PM ,06-Jan-2023 05:00 PM ,31-Dec-2022 06:00 PM,09-Jan-2023 05:00 PM,Municipal Bodies||Pattamundai Municipality,PM-06/2022-23,2022_ORULB_84790_36,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,0.0,No,fixed,,Nil,Nil,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVIT, NRC, INFORMATION REGARDING CURRENT LITIGATION, AFFIDAVIT ETC",AOC,Municipal Bodies||Pattamundai Municipality,2022_ORULB_84790_36,PM-06/2022-23,Construction of Crematorium at Bangalisahi ward no- 10.,HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,08-Jun-2023 09:55 AM,finsummary_423420.pdf (410.22 KB),Finance,ok,Sushil Kumar Behera,21-Jan-2023 03:42 PM,,BOQ Comparative Chart,1.0,2045097.0,NAMITA JYOSHNA NAYAK,INR,"684,641.92",08-Jun-2023,"INR 684,641.92",90.0,Sushil Kumar Behera,08-Jun-2023 09:57 AM,AOCDETAILS.pdf (435.00 KB),THE BIDDER WAS SELECTED THROUGH TRANSPERANCY LOTTERY PROCESS,1,2045051,ASHOK SETHY,08-Jan-2023 04:45 PM,Rejected-AOC,L3,08-Jun-2023 09:58 AM,HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,08-Jun-2023 09:53 AM,techsummary_423420.pdf (297.82 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2045460,MANORANJAN BISWAL,08-Jan-2023 11:34 PM,Rejected-AOC,L4,08-Jun-2023 09:58 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2045097,NAMITA JYOSHNA NAYAK,08-Jan-2023 05:22 PM,Accepted-AOC,THE BIDDER WAS SELECTED THROUGH TRANSPERANCY LOTTERY PROCESS L1,08-Jun-2023 09:58 AM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2045951,Pradeep Patra,09-Jan-2023 01:53 PM,Rejected-AOC,L2,08-Jun-2023 09:58 AM,,,,,,,AOC
