Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,rc pan gst,SUPERINTENDING ENGINEER (R AND B) JAGATSINGHPUR DI,SUPERINTENDING ENGINEER (R AND B) JAGATSINGHPUR DI,31-Jan-2023 04:00 PM,16-Feb-2023 11:30 AM,31-Jan-2023 04:00 PM,15-Feb-2023 05:00 PM,NA ,NA ,31-Jan-2023 04:00 PM,15-Feb-2023 05:00 PM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-JAGATSINGPUR,S.E. JSPR(R B)- 10/2022-23,2023_EICCL_85705_1,Yes,Open Tender,Item Rate,Works,1.0,No,No,Online,No,No,No,"9,679",Yes,percentage,1.0%,Nil,Nil,Construction of 11 KV 3 Phase 3 Wire Line and 100KVA 11 0 4KV Substation inside the premises of Odisha Adarsha Vidyalaya Siha for Three Phase Power Supply in the District of Jagatsinghpur for the Year of 2022 23,Construction of 11 KV 3 Phase 3 Wire Line and 100KVA 11 0 4KV Substation inside the premises of Odisha Adarsha Vidyalaya Siha for Three Phase Power Supply in the District of Jagatsinghpur for the Year of 2022 23,Please refer Tender documents. ,NA ,"9,67,863",Electrical Works,NA ,Tender,90.0,30.0,JAGATSINGHPUR,754103.0,NA ,NA ,NA ,agatsinghpur (RAND B ) DIVISION,No ,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,AOC,SE,Internal,SE DAO AEE JE,Nimai Charan Das,26-May-2023 04:23 PM,techsummary_426904.pdf (1007.96 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-JAGATSINGPUR,2023_EICCL_85705_1,S.E. JSPR(R B)- 10/2022-23,Construction of 11 KV 3 Phase 3 Wire Line and 100KVA 11 0 4KV Substation inside the premises of Odisha Adarsha Vidyalaya Siha for Three Phase Power Supply in the District of Jagatsinghpur for the Year of 2022 23,1.0,2080351.0,M/S MARUTI ELECTRICALS AND CONSTRUCTION,INR,"822,780",1,2077302,M/S. MAA LAXMI ELECTRICALS,13-Feb-2023 02:05 PM,Rejected-Finance,DISQUALIFIED,26-May-2023 04:32 PM,SE,Internal,SE DAO AEE JE,Nimai Charan Das,26-May-2023 04:32 PM,finsummary_426904.pdf (1007.96 KB),Finance,TECHNICAL EVALUATION,Nimai Charan Das,26-May-2023 02:57 PM,,BOQ Comparative Chart,19-Jun-2023,"INR 822,780",30.0,Nimai Charan Das,19-Jun-2023 04:16 PM,Siha.pdf (1106.00 KB),AOC
,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,2,2080351,M/S MARUTI ELECTRICALS AND CONSTRUCTION,15-Feb-2023 04:43 PM,Accepted-AOC,WINNER,19-Jun-2023 04:16 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,2073964,"M/S ORISSA TRADING HOUSE, PROP. RITU MODI",07-Feb-2023 05:30 PM,Rejected-Finance,DISQUALIFIED,26-May-2023 04:32 PM,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,4,2077480,PHASE AND CONTROL,13-Feb-2023 03:51 PM,Rejected-Finance,DISQUALIFIED,26-May-2023 04:32 PM,,,,,,,,,,,,,,,,,,,AOC
