Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
AS PER TC MINUTES,Internal,AS PER TC MINUTES,DURGA CHARANA MISHRA,01-Jun-2023 06:47 PM,02-Jun-2023 11:00 AM,techsummary_437391.pdf (116.72 KB),1.0,2147600.0,NIRAKAR SAMAL,INR,"86,579,404",Orissa State Police Housing and Welfare Corporation Ltd,2023_OSPHW_88871_6,06/OPHWC/2023-24,CLUSTER OF CONSTN.OF DIFFERENT WORKS AT-ANGUL,Finance,FINANCIAL BID OPEN AND COMPARATIVE GENERATED,Bikram Keshari Malla,02-Jun-2023 11:47 AM,,BOQ Comparative Chart,1.0,2147600.0,NIRAKAR SAMAL,26-May-2023 02:13 PM,Accepted-AOC,QUALIFIED BIDDER,16-Jun-2023 05:43 PM,Technical,SINGLE BIDDER HAS PARTICIPATED,Bikram Keshari Malla,29-May-2023 12:25 PM,,16-Jun-2023,"INR 86,579,404",360.0,Bikram Keshari Malla,16-Jun-2023 05:43 PM,WOD.pdf (658.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 09-06-2023,AS PER AS ACCEPTANC LETTER,Internal,AS PER AS ACCEPTANC LETTER,Bikram Keshari Malla,16-Jun-2023 05:40 PM,finsummary_437391.pdf (778.72 KB),AOC,"8,88,900",Yes,fixed,,Nil,Nil,Orissa State Police Housing and Welfare Corporation Ltd,06/OPHWC/2023-24,2023_OSPHW_88871_6,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,1.0,ICICI BANK,CLUSTER OF CONSTN.OF DIFFERENT WORKS AT-ANGUL,Building Work,Please refer Tender documents  ,NA ,"8,88,90,559",Civil Works - Buildings,NA ,Tender,90.0,360.0,ANGUL,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,10-May-2023 06:55 PM,29-May-2023 11:00 AM,10-May-2023 06:55 PM,26-May-2023 05:00 PM,10-May-2023 06:55 PM ,15-May-2023 05:00 PM ,10-May-2023 06:55 PM,26-May-2023 05:00 PM,02-Jun-2023 11:00 AM,"11,800",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
