Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,Four no financial bids are received online and the bid is admitted subject to detail scrutiny after downloading the bid documents and after which the bid will be finally determined as valid or invalid,Rajendra Nath Nayak,15-May-2023 11:06 AM,,BOQ Comparative Chart,1,2128226,ANANTA KHATUA,02-May-2023 02:40 PM,Rejected-Technical,Technically disqualified,12-May-2023 06:08 PM,Technical,Nine no technical bids are received online and the bid is admitted subject to detail scrutiny after downloading the bid documents and after which the bid will be finally determined as valid or invalid,Rajendra Nath Nayak,03-May-2023 12:41 PM,,Chief Executive Officer,Internal,,Rajendra Nath Nayak,22-Jun-2023 05:14 PM,finsummary_434301.pdf (455.17 KB),22-Jun-2023,"INR 15,063,096",30.0,Rajendra Nath Nayak,22-Jun-2023 05:14 PM,AOC.pdf (412.00 KB),Chief Executive Officer,Internal,,Rajendra Nath Nayak,12-May-2023 06:08 PM,15-May-2023 11:00 AM,techsummary_434301.pdf (782.12 KB),WATCO Bhubaneswar,2023_WATCO_87903_1,WATCO (W)-02/2023-24 Dtd.12.04.2023,"Construction of approach road from Cuttack-Puri Bye Pass Road to Odisha Urban Academy and STP to SeTP at Basuaghai, Bhubaneswar",1.0,2126422.0,RAKESH KUMAR ROUTRAY,INR,"15,063,096",AOC,WATCO Bhubaneswar,WATCO (W)-02/2023-24 Dtd.12.04.2023,2023_WATCO_87903_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,Chief Executive Officer,"The Chief Executive Officer, WATCO Ground Floor, Unnati Bhawan, Satyanagar, Bhubaneswar-751007, Odisha, India (0674) 2391444","11,800",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,"Copy of PAN, GST, Affidavits as per DTCN",18-Apr-2023 11:00 AM,03-May-2023 12:30 PM,18-Apr-2023 11:00 AM,02-May-2023 05:00 PM,NA ,NA ,18-Apr-2023 11:00 AM,02-May-2023 05:00 PM,15-May-2023 11:00 AM,"1,78,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"Construction of approach road from Cuttack-Puri Bye Pass Road to Odisha Urban Academy and STP to SeTP at Basuaghai, Bhubaneswar","Construction of approach road from Cuttack-Puri Bye Pass Road to Odisha Urban Academy and STP to SeTP at Basuaghai, Bhubaneswar",Please refer Tender documents. ,NA ,"1,77,19,000",Civil Works - Water Works,NA ,Tender,120.0,30.0,"Basuaghai, Bhubaneswar",751002.0,NA ,NA ,NA ,Bhubaneswar,No ,No,AOC
,,,,,,2,2127456,ASHIRBAD EARTH MOVERS PVT.LTD,01-May-2023 03:36 PM,Rejected-AOC,Not a lowest bidder,22-Jun-2023 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Certificates, Formats, Schedules and other documents if any as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2128270,BHABANI SANKAR MALLIA,02-May-2023 02:40 PM,Rejected-Technical,Technically disqualified,12-May-2023 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2128243,GOPABANDHU DASH,02-May-2023 02:14 PM,Rejected-AOC,Not a lowest bidder,22-Jun-2023 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2128335,MANORANJAN MUDULI,02-May-2023 03:27 PM,Rejected-Technical,Technically disqualified,12-May-2023 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2126658,MITALIKA SWAIN,02-May-2023 04:51 PM,Rejected-Technical,Technically disqualified,12-May-2023 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2128400,PRIYABRATA MOHAPATRA,02-May-2023 04:37 PM,Rejected-AOC,Not a lowest bidder,22-Jun-2023 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2126422,RAKESH KUMAR ROUTRAY,01-May-2023 01:43 PM,Accepted-AOC,Lowest bidder,22-Jun-2023 05:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,2121895,SISIRA KANTA JENA,25-Apr-2023 12:14 PM,Rejected-Technical,Technically disqualified,12-May-2023 06:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
