Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,ok,SAMPAD KUMAR SWAIN,19-Jan-2023 01:57 PM,,BOQ Comparative Chart,HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,05-Jun-2023 03:05 PM,finsummary_423203.pdf (424.30 KB),05-Jun-2023,"INR 643,526.29",90.0,Sushil Kumar Behera,05-Jun-2023 03:07 PM,AOCDETAILS.pdf (286.00 KB),THE BIDDER WAS SELECTED THROUG TRANSPARENCY LOTTERY PROCESS,1,2045168,ABHAYA KUMAR DAS,09-Jan-2023 11:21 AM,Rejected-AOC,L8,05-Jun-2023 03:09 PM,1.0,2044474.0,ANIL KANTA DAS,INR,"643,526.29",Municipal Bodies||Pattamundai Municipality,2022_ORULB_84790_4,PM-06/2022-23,Devlopment of Road from Municipality Road to Babuli Behera house in ward no- 01.,HEMANT KUMAR SAHOO CP,Internal,EO ME JE,Sushil Kumar Behera,05-Jun-2023 03:03 PM,techsummary_423203.pdf (404.73 KB),AOC,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,EXECUTIVE OFFICER PATTAMUNDAI MUNICIPALITY,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVIT, NRC, INFORMATION REGARDING CURRENT LITIGATION, AFFIDAVIT ETC",Devlopment of Road from Municipality Road to Babuli Behera house in ward no- 01.,Devlopment of Road from Municipality Road to Babuli Behera house in ward no- 01.,Please refer Tender documents. ,NA ,"7,57,000",Civil Works - Roads,NA ,Tender,90.0,120.0,PATTAMUNDAI,754215.0,NA ,NA ,NA ,OFFICE OF THE MUNICIPALITY,No ,No,Municipal Bodies||Pattamundai Municipality,PM-06/2022-23,2022_ORULB_84790_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,0.0,No,fixed,,Nil,Nil,29-Dec-2022 05:00 PM,10-Jan-2023 11:00 AM,29-Dec-2022 05:00 PM,09-Jan-2023 05:00 PM,29-Dec-2022 05:00 PM ,07-Jan-2023 05:00 PM ,29-Dec-2022 05:00 PM,09-Jan-2023 05:00 PM,"4,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,2044474,ANIL KANTA DAS,07-Jan-2023 07:07 PM,Accepted-AOC,THE BIDDER WAS SELECTED THROUG TRANSPARENCY LOTTERY PROCESS L1,05-Jun-2023 03:09 PM,,,,,,,,,,,,,,,,AOC,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2046083,ASHOK SETHY,09-Jan-2023 04:35 PM,Rejected-AOC,L3,05-Jun-2023 03:09 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2046110,NAMITA JYOSHNA NAYAK,09-Jan-2023 04:48 PM,Rejected-AOC,L5,05-Jun-2023 03:09 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2044617,Pradeep Patra,07-Jan-2023 09:21 PM,Rejected-AOC,L4,05-Jun-2023 03:09 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2044708,PRANATI BEHERA,08-Jan-2023 12:16 AM,Rejected-AOC,L7,05-Jun-2023 03:09 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,2045443,SATYAJIT PRADHAN,08-Jan-2023 11:11 PM,Rejected-AOC,L2,05-Jun-2023 03:09 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
