Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-DD-11/2022-23 dtd.20.03.2023,2023_ORULB_87126_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan Copy of all document,Construction of RCC drain with cover slab from North side of Trinath Basti to new government colony in side Maa Bus campus in ward no 12,Construction of RCC drain with cover slab from North side of Trinath Basti to new government colony in side Maa Bus campus in ward no 12,As per DTCN ,NA ,"26,67,282",Civil Works - Others,NA ,Tender,120.0,90.0,BMC Limited Area,751007.0,NA ,NA ,NA ,"Drainage Division, BMC",No ,No,23-Mar-2023 10:30 AM,11-Apr-2023 11:00 AM,23-Mar-2023 10:30 AM,10-Apr-2023 05:00 PM,NA ,NA ,23-Mar-2023 10:30 AM,10-Apr-2023 05:00 PM,"26,673",Yes,percentage,1.0%,Nil,Nil,Superintending Engineer,"Superintending Engineer, Drainage Division, BMC",AOC,30-Jun-2023,"INR 2,675,598",90.0,Kalpana Maharathy,30-Jun-2023 04:07 PM,WO-47.23.pdf (307.00 KB),Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Kalpana Maharathy,30-Jun-2023 04:02 PM,finsummary_431709.pdf (107.52 KB),Finance,7 bids opened successfully,Goutam Chandra Das,11-Apr-2023 12:41 PM,finance_431709.pdf,BOQ Comparative Chart,1,2111660,AMARES KUMAR SAMAL,10-Apr-2023 04:11 PM,Rejected-Finance,other than 1st lowest,30-Jun-2023 04:02 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,2023_ORULB_87126_8,BMC-EE-DD-11/2022-23 dtd.20.03.2023,Construction of RCC drain with cover slab from North side of Trinath Basti to new government colony in side Maa Bus campus in ward no 12,1.0,2109362.0,JAYAPRAKASH MOHANTY,INR,"2,675,598",Superintending Engineer,Internal,"SE DRAINAGE,AEE DRAINAGE,AE DRAINAGE,HEAD ASSISTANT",Kalpana Maharathy,30-Jun-2023 03:30 PM,techsummary_431709.pdf (107.52 KB),AOC
,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,2109362,JAYAPRAKASH MOHANTY,05-Apr-2023 06:02 PM,Accepted-AOC,1st lowest,30-Jun-2023 04:07 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2110427,KRUSHNA CHANDRA MOHANTY,07-Apr-2023 06:23 PM,Rejected-Finance,other than 1st lowest,30-Jun-2023 04:02 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2110420,M/S OMM SAI ASSOCIATES,07-Apr-2023 06:05 PM,Rejected-Finance,other than 1st lowest,30-Jun-2023 04:02 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,2111458,NIRANJAN PATTANIK,10-Apr-2023 01:13 PM,Rejected-Finance,other than 1st lowest,30-Jun-2023 04:02 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,2111707,RAMESH CHANDRA DASH,10-Apr-2023 04:00 PM,Rejected-Finance,other than 1st lowest,30-Jun-2023 04:02 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,2111518,SUDARSHAN CONSTRUCTION,10-Apr-2023 01:59 PM,Rejected-Finance,other than 1st lowest,30-Jun-2023 04:02 PM,,,,,,,,,,,,,,,,AOC
