Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
05-Dec-2022 10:00 AM,21-Dec-2022 11:30 AM,05-Dec-2022 10:00 AM,20-Dec-2022 05:00 PM,05-Dec-2022 10:00 AM ,12-Dec-2022 05:00 PM ,05-Dec-2022 10:00 AM,20-Dec-2022 05:00 PM,16-Feb-2023 11:30 AM,1.0,Fee/PreQual/Technical,.pdf,"Tender Paper Cost, Bid Declaration Certificate, GSTIN, PAN, Contractor RC,","10,000",0.0,Nil,Nil,No,"CE and BM,RBVN Basin, Berhampur","Office of the Chief Engineer and Basin Manager, RBVN Basin, Berhampur, Courtpeta PIN-760004",0.0,No,fixed,,Nil,Nil,Improvement to Service road Rushikulya Main canal from RD 00 to 22655m Rushikulya Irrigation System,Improvement to Service road Rushikulya Main canal from RD 00 to 22655m Rushikulya Irrigation System,Please refer Tender documents. ,NA ,"14,06,78,199",Civil Works - Others,NA ,Tender,90.0,330.0,Dharakote,761107.0,NA ,NA ,NA ,"O/o CE and BM, RBVN Basin, Berhampur",No ,No,1.0,ICICI BANK,"CE-BM,RVN Basin,Berhampur","CE and BM, RBVN -06/2022-23",2022_CEBMB_83843_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,"Aswini Ku Mohanty,CE and BM, RBVN, Basin",Internal,,Aswini Kumar Mohanty,15-Feb-2023 06:50 PM,16-Feb-2023 11:30 AM,techsummary_419215.pdf (2584.20 KB),"CE-BM,RVN Basin,Berhampur",2022_CEBMB_83843_1,"CE and BM, RBVN -06/2022-23",Improvement to Service road Rushikulya Main canal from RD 00 to 22655m Rushikulya Irrigation System,1.0,2019254.0,Surendranath Gouda,INR,"119,590,536.61",Technical,Technical bid of 4 bidders downloaded.,Debaraj Sahu,21-Dec-2022 04:21 PM,technical_419215.pdf,1,2021066,B Manoj Kumar Rao,20-Dec-2022 04:07 PM,Rejected-Finance,Responsive but 2nd lowest.,23-Jun-2023 01:31 PM,Finance,Downloaded Successfully.,Sucharita Panda,17-Feb-2023 01:40 PM,finance_419215.pdf,BOQ Comparative Chart,"ACS, DOWR, ODISHA",Internal,,Aswini Kumar Mohanty,23-Jun-2023 01:31 PM,finsummary_419215.pdf (666.85 KB),23-Jun-2023,"INR 119,590,537",330.0,Aswini Kumar Mohanty,23-Jun-2023 01:36 PM,AOC.pdf (1017.00 KB),"Agt. No. 60P1 of 2023-24 of Bhanjanagar Irrigation Division, Bhanjanagar with date of commencement being 16.05.2023 and period of completion is 11 months.",AOC
,,,,,,,,,,,.pdf,Affidavit under taking declaring no Relationship with Department officials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2018336,M/S PRADHAN CONSTRUCTION.,18-Dec-2022 04:51 PM,Rejected-Finance,Responsive but 3rd lowest.,23-Jun-2023 01:31 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,.pdf,And any other documents as per SBD and DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2020985,SAPNESWAR PROJECTS PRIVATE LIMITED,20-Dec-2022 03:51 PM,Rejected-Finance,Responsive but 3rd lowest.,23-Jun-2023 01:31 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2019254,Surendranath Gouda,20-Dec-2022 11:55 AM,Accepted-AOC,1st lowest and responsive to conditions of LoA.,23-Jun-2023 01:37 PM,,,,,,,,,,,,,,,,,,,,AOC
