Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
03-Mar-2023 11:00 AM,10-Mar-2023 11:00 AM,03-Mar-2023 11:00 AM,09-Mar-2023 05:00 PM,NA ,NA ,03-Mar-2023 11:00 AM,09-Mar-2023 05:00 PM,1,ICICI BANK,"2,500",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,Yes,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, GST, PAN, RC,LABOUR LICENSE, AFFIDAVIT AND OTHER DOCUMENTS DTCN",Executive Engineer,"OFFICE OF THE SUPERINTENDING ENGINEER RURAL WORKS DIVISON-I, MALKANGIRI",Repair and Renovation of Police Barrack at Orkel (Balimela) in the District of Malkangiri,Repair and Renovation of Police Barrack at Orkel (Balimela) in the District of Malkangiri,"PAPER COST, GST, PAN, RC,LABOUR LICENSE, AFFIDAVIT AND OTHER DOCUMENTS DTCN ",NA ,"2,52,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,MALKANGIRI,764045.0,NA ,NA ,NA ,OFFICE OF THE SUPERINTENDING ENGINEER RURAL WORKS,No ,No,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"Online Tender 06/RWD I, MKG/2022 23",2023_CERWI_86651_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,Jangya Narayan Gouda,Internal,"Jangya Narayan Gouda,EE, Nitesh Khanday, DAO, Satyanarayan Behera, Estimator",Satya Narayan Behera,08-May-2023 10:12 PM,techsummary_430332.pdf (317.12 KB),1.0,2096843.0,ANANTA MANDAL,INR,"214,237.385",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2023_CERWI_86651_1,"Online Tender 06/RWD I, MKG/2022 23",Repair and Renovation of Police Barrack at Orkel (Balimela) in the District of Malkangiri,1,2096843,ANANTA MANDAL,09-Mar-2023 03:23 PM,Accepted-AOC,Selected in Transparent Lottery,02-Jun-2023 05:03 PM,02-Jun-2023,"INR 214,237.385",30.0,Jangya Narayan Gouda,02-Jun-2023 05:02 PM,79P1.PDF (128.00 KB),Jangya Narayan Gouda,Internal,"Jangya Narayan Gouda,EE, Nitesh Khanday, DAO, Satyanarayan Behera, Estimator",Satya Narayan Behera,08-May-2023 10:20 PM,finsummary_430332.pdf (72.80 KB),Finance,Bid Opening,Satya Narayan Behera,08-May-2023 10:07 PM,finance_430332.pdf,BOQ Comparative Chart,AOC
,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,2096716,BIBEK KUMAR DEURI,09-Mar-2023 02:09 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,08-May-2023 10:07 PM,,,,,,,,,,,,,,,,,,,AOC
