Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Jangya Narayan Gouda,Internal,Comparative,Jangya Narayan Gouda,01-Jun-2023 12:16 PM,techsummary_427186.pdf (176.16 KB),1,2078600,BALARAM DAS,14-Feb-2023 02:19 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,01-Jun-2023,"INR 357,135.007",45.0,Jangya Narayan Gouda,01-Jun-2023 12:21 PM,67P1.PDF (131.00 KB),agreement,1.0,2077735.0,BIBEK KUMAR DEURI,INR,"357,135.007",Finance,Comparative,Jangya Narayan Gouda,01-Jun-2023 12:14 PM,finance_427186.pdf,BOQ Comparative Chart,Jangya Narayan Gouda,Internal,,Jangya Narayan Gouda,01-Jun-2023 12:20 PM,finsummary_427186.pdf (176.16 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2023_CERWI_85791_15,"04/RWD-I, MKG/2022-23",Repair and Maintenance to Police Staff Quarter at Chitrakonda in the District of Malkangiri for the year 2022-23,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, GST, PAN, RC,LABOUR LICENSE, AFFIDAVIT AND OTHER DOCUMENTS DTCN",1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,04-Feb-2023 11:00 AM,16-Feb-2023 11:00 AM,04-Feb-2023 11:00 AM,15-Feb-2023 05:00 PM,NA ,NA ,04-Feb-2023 11:00 AM,15-Feb-2023 05:00 PM,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"04/RWD-I, MKG/2022-23",2023_CERWI_85791_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Repair and Maintenance to Police Staff Quarter at Chitrakonda in the District of Malkangiri for the year 2022-23,Repair and Maintenance to Police Staff Quarter at Chitrakonda in the District of Malkangiri for the year 2022-23,Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,45.0,MALKANGIRI,764045.0,NA ,NA ,NA ,"Superintending Engineer, RWD-I, Malkangiri",No ,No,"Superintending Engineer, RWD-I, Malkangiri","Superintending Engineer, Rural Works Division-I, Malkangiri","4,200",Yes,fixed,,Nil,Nil,AOC
,,,,,,2,2077735,BIBEK KUMAR DEURI,14-Feb-2023 04:14 PM,Accepted-AOC,Selected in Transparent Lottery,01-Jun-2023 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2078592,BIBHUDATTA PATRA,14-Feb-2023 02:13 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2080070,DANDASI LAXMAN RAO,15-Feb-2023 03:21 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2078552,M/S ASHOK KUMAR PATRA,14-Feb-2023 02:03 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2076746,RABI DANGRI,12-Feb-2023 05:17 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2078467,rajendra kumar siya,14-Feb-2023 02:02 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2079121,Shiva Prasad Khora,15-Feb-2023 10:08 AM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,9,2080200,SIBANI DALAI,15-Feb-2023 04:04 PM,Rejected-Finance,Not Selected in Transparent Lottery,01-Jun-2023 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
